6,1,63
6,1,63
5,1,63
5,1,63
6,1,63
6,1,63
5,0,63
6,0,63
5,1,62
5,1,63
5,1,63
6,2,63
6,1,62
5,0,63
5,0,63
5,0,63
5,1,63
6,1,63
5,1,63
5,0,63
5,1,63
6,1,63
5,1,63
5,1,62
6,1,63
6,1,63
5,1,63
5,1,63
5,1,63
6,1,62
5,1,63
5,1,63
5,1,63
6,1,63
5,1,62
5,1,63
6,1,63
5,0,63
5,1,63
5,1,63
6,1,63
6,1,62
5,0,63
5,0,63
5,0,63
6,1,63
6,2,63
6,1,63
5,0,63
5,0,63
5,1,63
6,1,63
5,1,63
5,1,63
5,0,63
5,1,63
5,1,62
5,1,63
6,1,63
5,1,63
5,1,63
5,1,63
5,1,63
6,1,63
6,1,63
5,1,63
5,1,63
6,1,63
6,1,63
5,1,63
5,1,63
6,1,63
5,1,63
6,1,63
6,1,62
6,0,63
5,0,63
5,0,62
5,1,63
7,1,63
6,1,63
5,1,62
6,1,63
5,0,63
6,1,62
6,1,63
6,1,63
5,1,62
6,0,63
5,1,63
6,1,63
6,1,63
5,1,63
5,1,63
5,1,63
6,1,63
6,1,63
5,1,63
5,1,63
6,1,63
6,1,63
6,1,63
5,1,63
5,1,63
6,1,63
6,1,63
6,1,63
3,0,64
3,1,63
8,0,62
8,1,61
7,2,62
3,1,62
4,0,63
6,1,62
6,0,63
6,1,63
4,0,62
4,0,63
6,1,62
7,1,63
6,2,63
5,1,62
5,1,63
6,0,63
6,0,63
4,0,63
5,1,62
7,2,63
7,1,63
5,1,63
4,0,63
5,1,63
6,1,62
7,1,62
6,0,63
4,0,62
6,1,62
7,1,63
6,1,63
5,1,62
5,1,63
6,1,62
5,0,63
6,1,65
5,1,62
4,0,63
6,0,62
6,2,63
5,3,62
5,1,64
6,-1,62
5,0,63
5,2,63
5,3,62
6,2,62
6,0,62
4,0,63
4,1,63
6,1,62
7,1,62
5,1,63
5,1,63
5,1,63
6,1,62
6,1,63
5,1,63
5,0,63
5,0,63
6,1,63
5,1,63
6,1,63
6,1,63
5,1,62
6,1,62
6,1,63
5,1,63
6,1,63
6,1,63
4,1,63
5,2,62
6,1,63
6,0,64
6,1,64
5,2,66
5,2,67
5,1,66
3,1,68
3,1,67
2,0,64
6,-1,68
3,-4,69
13,-1,60
13,2,59
8,1,56
5,1,48
13,0,41
29,-1,35
36,-9,42
39,-11,52
33,-12,47
35,-16,46
47,-14,41
50,-11,40
57,-2,49
53,-2,42
65,-6,37
68,-5,34
59,-6,31
48,-5,28
53,-7,26
63,-11,22
62,-13,16
63,-14,13
103,-26,18
39,-19,17
42,-15,11
59,-11,10
57,-7,7
55,0,-1
54,0,-7
64,-1,-5
72,-4,-6
74,-7,-10
71,-14,-16
63,-15,-17
68,-25,-17
72,-34,-14
67,-33,-16
65,-39,-22
62,-43,-21
52,-42,-12
59,-41,-15
64,-44,-15
57,-42,-11
51,-40,-6
48,-39,-6
49,-38,-4
47,-36,-1
44,-33,3
43,-30,2
42,-29,3
34,-31,6
33,-32,6
37,-34,4
41,-38,2
41,-38,3
39,-40,2
42,-42,2
44,-44,-1
46,-43,0
44,-42,0
42,-41,0
43,-42,0
45,-43,1
46,-45,2
45,-47,4
44,-50,5
44,-49,6
44,-48,7
40,-46,7
39,-46,7
37,-47,6
36,-47,6
35,-48,6
35,-49,6
34,-48,5
34,-48,6
35,-48,7
37,-48,6
39,-50,6
40,-50,5
40,-51,4
42,-50,4
43,-49,4
43,-48,4
44,-48,3
44,-47,1
43,-45,0
43,-44,0
42,-40,-3
44,-39,-4
48,-39,-6
50,-38,-7
53,-35,-8
52,-33,-5
50,-33,-5
52,-32,-6
53,-32,-6
53,-30,-7
56,-29,-7
58,-29,-6
58,-31,-7
59,-31,-6
61,-31,-2
55,-30,1
53,-30,2
55,-30,4
55,-30,5
52,-28,7
53,-30,9
56,-30,10
58,-32,10
55,-32,8
53,-30,8
56,-28,10
55,-28,9
53,-27,8
55,-26,9
59,-24,9
59,-24,10
58,-24,10
57,-24,10
56,-24,11
57,-27,12
57,-29,12
57,-31,12
55,-31,9
55,-30,9
57,-31,11
58,-30,12
59,-30,12
56,-31,11
53,-31,10
54,-31,7
54,-32,8
51,-32,9
50,-33,8
51,-35,8
51,-37,13
51,-38,13
51,-38,11
50,-38,14
50,-40,15
50,-41,17
49,-41,18
47,-42,16
46,-41,15
46,-42,17
41,-42,17
34,-39,14
35,-39,16
38,-43,20
33,-46,18
29,-48,17
25,-54,16
24,-57,17
22,-59,19
20,-59,18
18,-58,15
17,-59,12
17,-61,11
17,-60,9
19,-58,11
15,-56,8
15,-53,7
14,-52,6
14,-51,4
14,-51,4
16,-53,5
16,-62,6
16,-65,6
15,-70,4
15,-73,4
21,-78,8
26,-70,13
26,-70,12
26,-71,9
25,-70,10
21,-69,10
16,-65,7
15,-62,6
15,-58,5
15,-55,4
15,-54,4
16,-50,4
17,-48,4
18,-48,6
18,-48,5
17,-50,4
17,-55,4
18,-58,5
20,-63,11
21,-68,14
19,-72,13
17,-74,15
16,-74,16
14,-59,22
14,-55,22
10,-57,16
9,-66,13
9,-67,11
5,-58,7
7,-52,8
11,-48,7
18,-48,6
23,-49,7
26,-50,10
28,-52,12
23,-50,11
23,-53,14
24,-57,16
25,-64,18
25,-69,17
24,-82,14
23,-83,13
22,-74,13
19,-60,11
19,-62,12
17,-69,8
14,-73,2
12,-75,-1
10,-76,-4
10,-72,-3
12,-63,-3
13,-59,-1
12,-56,-1
12,-49,-1
11,-48,-1
10,-46,0
10,-52,1
11,-58,1
11,-62,1
12,-67,2
13,-72,2
15,-79,1
16,-81,0
19,-79,3
19,-74,5
18,-64,11
18,-64,10
18,-64,9
17,-62,6
16,-60,5
16,-58,7
19,-57,13
20,-55,15
19,-52,14
18,-52,15
16,-55,17
16,-58,19
15,-61,20
13,-63,20
12,-62,20
14,-61,22
14,-58,24
13,-58,24
11,-57,22
9,-58,21
8,-59,18
8,-56,16
8,-53,15
11,-52,14
15,-56,16
17,-59,16
17,-62,15
15,-62,14
14,-58,13
17,-56,15
18,-55,16
18,-57,16
17,-58,15
15,-61,14
15,-61,14
16,-62,14
16,-62,15
15,-61,15
15,-60,14
15,-61,14
14,-60,13
14,-59,12
14,-61,13
15,-61,13
14,-60,12
15,-61,12
15,-61,12
15,-62,12
14,-61,12
13,-60,11
13,-60,11
14,-60,10
14,-60,10
15,-61,10
14,-61,10
14,-61,9
14,-60,8
14,-60,8
14,-60,9
15,-60,9
15,-60,9
15,-60,9
15,-60,9
15,-60,9
15,-60,10
15,-60,10
15,-60,10
15,-61,10
15,-62,10
15,-63,10
15,-62,10
14,-64,11
14,-64,11
13,-63,14
13,-63,15
12,-64,15
11,-69,17
10,-69,18
6,-58,17
5,-49,19
7,-47,19
10,-47,18
11,-47,17
12,-48,16
14,-52,17
16,-54,17
18,-58,19
17,-61,19
17,-65,21
17,-66,23
16,-64,23
14,-63,22
13,-61,22
12,-59,20
12,-63,16
12,-65,15
13,-67,14
13,-66,11
15,-65,10
17,-62,8
18,-61,8
19,-58,13
16,-58,11
12,-56,3
15,-57,4
17,-61,7
11,-61,1
7,-60,-2
7,-58,-4
13,-58,1
15,-58,3
19,-59,6
21,-60,6
17,-60,6
13,-63,4
15,-64,6
17,-64,8
15,-64,9
17,-63,12
14,-63,14
14,-65,14
9,-65,15
9,-66,17
6,-70,18
5,-64,16
6,-63,14
10,-69,14
12,-70,14
19,-61,14
20,-47,14
20,-44,12
12,-47,4
11,-52,3
12,-62,6
12,-64,5
15,-62,6
18,-57,10
18,-57,12
18,-59,12
17,-58,13
13,-56,13
19,-57,15
18,-57,17
14,-58,15
11,-61,14
12,-62,15
12,-64,14
11,-63,12
10,-61,11
10,-60,10
10,-59,9
9,-56,8
9,-58,7
12,-62,8
16,-67,13
16,-69,12
14,-62,10
13,-60,6
11,-59,0
10,-58,-3
11,-58,-2
14,-60,-1
15,-61,-1
17,-61,2
12,-61,0
10,-60,-4
16,-62,-3
17,-62,-5
16,-65,-7
13,-64,-6
14,-66,-2
13,-65,-2
17,-65,1
12,-67,-1
20,-66,-2
17,-68,3
10,-66,2
6,-63,-1
11,-61,3
8,-60,1
4,-59,-4
3,-60,-4
5,-59,4
10,-60,0
16,-63,-4
16,-62,-5
18,-61,2
19,-62,4
13,-64,0
13,-63,1
14,-64,3
16,-66,5
15,-68,4
14,-66,3
13,-59,4
13,-57,4
15,-58,6
16,-59,8
14,-60,6
15,-58,8
17,-58,10
14,-56,13
13,-59,13
16,-58,13
10,-60,14
11,-61,18
16,-64,15
15,-65,16
11,-63,20
9,-59,17
12,-57,19
11,-56,21
10,-56,20
12,-57,22
13,-60,21
14,-60,20
14,-61,17
13,-61,13
7,-60,16
12,-58,15
16,-59,15
15,-64,15
14,-65,12
13,-62,11
10,-58,17
8,-55,16
11,-53,17
10,-54,18
8,-54,17
9,-57,19
11,-58,20
13,-58,20
13,-58,19
13,-57,20
13,-58,19
12,-58,17
15,-59,17
15,-58,16
15,-61,15
16,-62,17
15,-61,17
16,-61,16
15,-59,17
14,-57,17
14,-56,16
12,-56,15
15,-56,19
16,-57,18
20,-61,13
16,-61,11
14,-61,10
11,-61,10
11,-61,10
10,-60,12
14,-63,12
13,-62,12
12,-63,13
12,-62,13
12,-61,13
12,-61,13
13,-62,13
11,-61,10
11,-61,10
10,-60,10
12,-60,11
12,-59,11
13,-60,9
13,-60,9
13,-59,9
12,-59,10
13,-59,12
14,-60,10
15,-61,11
16,-61,11
13,-61,12
11,-60,12
14,-61,12
15,-60,13
13,-61,14
13,-60,13
13,-61,13
13,-60,12
12,-60,12
14,-60,13
13,-61,13
13,-61,12
13,-60,13
12,-60,13
13,-60,13
12,-60,13
12,-60,13
13,-61,11
13,-61,10
13,-60,10
15,-60,11
14,-59,11
13,-59,11
14,-61,10
15,-60,10
15,-61,10
14,-61,10
15,-61,11
13,-62,11
13,-63,10
15,-64,10
14,-62,12
13,-59,9
12,-63,5
13,-64,5
12,-62,12
15,-60,12
13,-54,12
12,-55,16
10,-56,14
12,-60,15
14,-62,18
15,-62,16
13,-62,15
16,-61,16
11,-59,12
13,-61,11
13,-59,10
18,-57,13
17,-57,14
14,-56,11
13,-57,10
9,-59,8
10,-62,9
12,-63,10
14,-62,12
15,-60,13
14,-59,12
14,-59,12
14,-59,12
14,-61,12
14,-61,12
14,-61,12
14,-62,11
14,-62,11
13,-62,11
13,-61,10
13,-60,11
13,-60,10
13,-59,10
13,-59,10
13,-60,10
14,-60,11
14,-61,11
14,-60,11
14,-60,12
14,-60,12
14,-60,11
14,-60,12
14,-61,12
14,-60,11
14,-60,12
14,-61,12
14,-61,11
14,-61,11
14,-61,11
14,-60,11
14,-60,11
13,-60,11
13,-60,11
13,-60,11
13,-60,11
14,-60,11
13,-60,11
13,-60,12
13,-60,12
13,-60,13
13,-60,12
13,-60,11
13,-60,11
13,-60,9
13,-60,9
13,-59,9
14,-59,11
14,-58,12
14,-59,12
14,-60,12
13,-62,13
14,-63,12
14,-62,12
14,-62,12
14,-61,12
13,-59,12
13,-59,11
13,-60,11
14,-60,11
14,-61,11
14,-61,11
14,-61,11
13,-60,11
13,-61,10
13,-61,11
13,-61,11
12,-60,10
13,-60,10
13,-60,11
12,-60,11
13,-61,11
13,-60,11
13,-60,11
13,-60,11
13,-60,11
13,-60,11
13,-60,11
13,-60,11
14,-60,11
14,-60,11
14,-60,11
14,-60,10
14,-60,10
14,-60,11
14,-60,11
14,-60,10
14,-60,11
14,-60,11
14,-60,11
14,-61,11
14,-61,11
14,-61,11
14,-61,11
13,-60,11
13,-61,11
13,-60,11
13,-60,11
13,-61,11
13,-60,11
13,-60,10
13,-60,10
13,-60,10
13,-60,10
13,-60,11
14,-61,11
14,-61,11
14,-61,11
14,-61,11
14,-61,11
14,-61,11
13,-60,11
13,-60,10
13,-60,9
13,-61,9
13,-61,9
13,-60,10
13,-59,11
13,-60,11
14,-61,11
14,-62,12
13,-61,10
14,-61,10
14,-61,10
13,-60,10
13,-60,10
13,-60,10
14,-61,11
14,-61,10
13,-61,11
13,-61,11
13,-60,11
13,-60,11
13,-60,10
13,-60,10
13,-60,10
13,-61,10
14,-61,10
13,-60,10
13,-60,10
13,-60,10
13,-61,10
13,-61,10
13,-61,10
13,-61,11
13,-60,11
13,-61,11
13,-61,11
14,-61,11
13,-61,10
14,-61,10
14,-60,10
14,-60,10
14,-60,10
14,-61,10
14,-61,11
14,-60,10
14,-60,11
14,-61,11
14,-61,11
14,-61,11
14,-61,11
13,-60,11
13,-60,11
13,-60,10
13,-60,10
13,-61,10
13,-60,10
13,-61,10
13,-61,10
13,-60,10
13,-60,11
13,-61,11
13,-60,11
14,-61,11
14,-61,11
14,-61,11
14,-61,11
14,-61,11
13,-61,11
13,-60,11
13,-60,11
13,-60,11
13,-60,10
14,-60,11
14,-60,11
14,-60,10
13,-60,10
13,-60,11
14,-61,11
13,-60,11
14,-60,11
13,-60,11
13,-60,11
12,-61,8
14,-60,11
14,-59,12
13,-58,12
13,-60,12
15,-62,12
14,-63,11
14,-62,10
13,-61,8
13,-61,8
13,-60,9
12,-58,10
13,-57,11
13,-58,11
13,-59,11
14,-62,13
14,-64,12
14,-64,12
13,-62,11
13,-62,9
13,-61,9
13,-60,10
12,-57,10
13,-57,10
13,-58,11
13,-61,10
14,-63,10
14,-63,9
14,-62,9
14,-61,10
13,-59,10
13,-59,11
13,-60,11
14,-61,11
14,-62,11
14,-62,12
13,-62,11
13,-62,11
13,-61,10
13,-61,10
13,-60,10
13,-60,10
13,-59,10
13,-60,9
13,-61,8
14,-62,8
13,-61,9
13,-60,10
13,-58,11
13,-59,11
13,-61,11
14,-62,10
14,-62,10
14,-61,10
14,-60,10
13,-59,10
13,-59,11
13,-60,11
14,-61,11
14,-62,11
14,-62,10
14,-62,10
13,-61,10
13,-60,10
13,-60,10
13,-59,10
13,-60,10
13,-61,10
13,-62,10
13,-62,10
13,-61,10
13,-60,10
12,-60,10
13,-60,10
13,-60,10
13,-61,10
13,-60,10
13,-61,10
13,-61,10
13,-60,10
13,-61,10
13,-61,10
13,-61,11
13,-60,11
13,-60,11
13,-61,11
14,-61,11
14,-61,11
14,-61,11
14,-60,10
14,-60,11
14,-60,10
14,-60,10
14,-61,10
14,-61,11
14,-60,11
14,-60,11
14,-61,11
14,-60,11
13,-61,10
13,-61,10
13,-60,11
13,-60,11
13,-60,10
13,-60,11
13,-61,10
13,-61,10
13,-61,10
13,-60,11
13,-60,11
13,-60,11
13,-61,11
13,-60,11
13,-61,11
13,-61,11
13,-60,11
13,-60,11
13,-60,11
13,-60,11
13,-60,11
13,-60,10
13,-60,10
13,-60,10
13,-60,11
13,-60,10
13,-61,11
13,-61,10
13,-61,10
13,-60,11
13,-60,11
13,-60,11
13,-61,11
13,-60,11
14,-60,11
13,-60,11
14,-61,11
13,-60,10
13,-60,10
13,-61,10
14,-61,10
13,-60,10
13,-60,10
13,-61,11
13,-61,10
13,-61,10
13,-61,10
13,-61,11
13,-61,11
13,-61,11
13,-61,11
13,-61,11
14,-61,11
14,-60,10
14,-61,10
13,-60,10
14,-60,10
14,-60,10
14,-61,10
14,-61,11
14,-60,11
13,-60,10
13,-60,11
13,-61,11
13,-61,10
14,-61,10
13,-61,10
13,-60,10
13,-60,10
13,-60,11
13,-61,10
13,-61,10
13,-61,10
13,-60,10
13,-61,10
14,-60,10
14,-60,10
13,-61,10
13,-61,10
13,-61,10
13,-60,10
13,-60,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-60,10
13,-60,11
14,-61,11
14,-61,11
14,-61,10
14,-60,10
14,-60,10
14,-60,10
14,-60,10
14,-61,10
14,-61,10
14,-61,10
13,-60,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-61,11
13,-61,11
13,-61,11
13,-60,11
13,-61,11
13,-61,10
13,-60,10
13,-60,10
14,-60,10
13,-60,10
14,-61,10
14,-60,10
13,-60,10
13,-60,11
13,-60,11
13,-61,10
13,-61,10
13,-61,11
13,-60,11
13,-61,11
13,-60,11
13,-61,11
13,-61,11
13,-61,10
13,-61,11
13,-60,10
14,-60,10
14,-60,10
14,-60,10
14,-61,10
14,-60,10
14,-61,10
14,-61,11
13,-61,10
13,-60,11
13,-61,11
13,-60,11
13,-60,10
13,-60,10
13,-61,10
13,-61,11
13,-61,10
13,-60,10
13,-61,10
14,-60,10
13,-61,10
14,-61,10
14,-61,10
13,-60,10
13,-61,10
13,-60,10
13,-61,10
13,-61,10
13,-61,11
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-61,10
13,-60,10
13,-60,10
14,-61,10
14,-61,10
13,-61,10
13,-60,10
13,-60,10
13,-61,10
13,-61,10
13,-61,10
13,-61,11
13,-61,11
13,-60,11
13,-61,11
13,-61,11
14,-61,10
14,-61,10
13,-61,11
14,-60,10
13,-61,10
13,-60,11
14,-61,10
13,-60,10
13,-60,11
13,-60,10
12,-60,10
13,-61,9
13,-61,10
13,-60,11
13,-60,11
15,-61,12
15,-62,13
14,-61,12
13,-60,10
14,-60,10
13,-61,8
12,-60,8
12,-59,8
13,-59,9
12,-60,9
13,-60,11
13,-61,11
14,-61,13
14,-62,13
15,-62,13
15,-62,13
14,-62,12
13,-61,9
14,-62,8
14,-62,9
13,-59,9
13,-58,10
13,-59,11
13,-61,12
13,-62,11
13,-63,11
13,-63,10
12,-61,10
12,-59,10
12,-59,10
12,-59,10
12,-60,10
13,-61,10
13,-61,10
13,-61,10
17,-61,12
15,-61,11
29,-63,14
32,-62,15
29,-61,14
25,-58,12
27,-58,10
33,-57,11
39,-57,7
41,-58,5
43,-55,7
44,-52,8
51,-47,7
45,-44,2
46,-43,1
48,-43,1
51,-43,1
62,-41,2
65,-34,3
63,-30,4
56,-21,8
52,-16,9
48,-14,4
51,-12,-1
62,-14,-5
88,-4,6
87,4,-2
77,6,-7
60,9,3
50,12,8
50,14,10
49,16,7
37,23,9
53,27,5
57,30,5
54,35,6
55,37,7
56,41,4
46,40,3
43,40,-2
41,41,-3
37,40,-1
32,39,1
30,41,-1
29,42,-2
30,46,-4
32,46,-2
32,49,-2
30,49,2
31,51,3
36,51,-3
31,52,-5
28,52,-4
29,49,-1
30,46,-2
29,42,-2
26,38,-3
24,34,-6
32,38,-12
25,39,-17
31,33,-13
34,30,-13
54,24,-25
60,25,-26
66,24,-25
78,21,-28
75,19,-27
67,20,-21
83,18,-18
82,17,-20
75,18,-12
75,20,-9
87,28,-18
97,35,-15
102,36,-17
105,36,-25
94,32,-24
67,22,-19
51,16,-9
43,12,-5
33,14,3
27,13,2
30,16,9
31,20,16
26,25,14
42,33,14
48,35,14
53,37,19
50,33,24
50,29,23
54,32,20
53,31,18
50,32,19
53,36,17
54,33,24
50,23,38
49,20,37
40,19,27
42,18,34
50,22,35
34,23,29
26,26,24
49,30,32
59,21,45
58,17,50
35,16,37
30,16,35
58,10,53
42,11,57
37,11,51
46,21,42
42,23,46
35,18,48
37,23,38
39,25,35
41,25,46
34,22,44
9,19,46
31,15,36
50,21,34
44,24,41
53,27,46
52,32,27
53,33,23
57,31,27
61,28,39
54,28,29
35,25,10
70,31,28
43,22,24
2,22,29
3,39,10
29,34,7
81,26,23
57,24,9
93,8,23
80,4,17
58,-3,13
78,-3,30
92,-2,28
70,3,26
47,3,30
58,5,33
62,10,27
40,6,28
49,1,45
44,3,44
31,4,36
24,8,38
38,9,38
46,9,41
44,3,46
35,-2,43
34,-17,46
52,-15,45
49,-6,32
71,11,17
61,22,13
43,23,24
58,24,21
99,10,9
64,-1,13
44,-4,18
38,9,16
45,14,14
70,14,20
62,8,29
72,3,22
65,-23,17
74,-29,24
74,-27,26
60,-21,27
63,-19,27
67,-12,27
62,-8,34
55,-4,31
69,3,26
66,3,23
18,1,22
16,-14,49
32,-19,53
49,-24,45
44,-27,42
51,-19,47
54,-13,38
