-30,4,56
-32,4,55
-33,4,55
-32,5,56
-31,5,55
-33,4,55
-33,4,54
-32,4,55
-30,4,55
-31,6,56
-32,1,55
-33,3,55
-32,5,56
-30,6,56
-31,5,55
-35,0,53
-31,4,56
-28,5,57
-32,5,55
-34,4,54
-32,3,55
-29,4,56
-30,4,56
-32,4,55
-31,3,55
-31,4,56
-31,4,55
-31,4,55
-32,4,55
-32,4,55
-31,4,55
-32,4,55
-32,3,55
-32,3,55
-33,4,54
-32,3,55
-33,4,55
-33,4,55
-34,3,54
-32,3,55
-31,3,55
-32,3,55
-31,3,55
-31,3,55
-31,3,55
-31,4,55
-32,3,55
-33,3,55
-33,4,54
-33,4,55
-32,4,55
-33,3,54
-33,4,55
-32,4,55
-32,4,55
-34,3,54
-33,4,55
-32,4,55
-32,4,55
-33,3,54
-32,3,55
-32,4,55
-32,4,55
-33,4,54
-34,3,54
-33,3,55
-32,4,55
-33,4,54
-34,3,54
-34,4,54
-33,4,54
-33,4,54
-33,4,54
-33,3,54
-33,4,54
-33,4,54
-33,4,54
-33,3,54
-32,3,55
-32,4,55
-33,4,54
-33,4,54
-33,3,54
-34,4,54
-34,4,54
-33,4,55
-34,3,54
-34,3,53
-33,4,55
-32,4,55
-34,4,54
-34,4,54
-33,3,54
-33,4,54
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-33,3,54
-33,3,54
-34,4,54
-33,4,54
-33,4,54
-34,4,54
-34,3,54
-33,4,54
-34,4,53
-34,4,53
-35,4,56
-31,4,54
-34,3,52
-35,2,53
-33,3,55
-32,5,55
-34,5,54
-35,4,53
-32,3,55
-32,4,55
-33,4,54
-34,4,54
-33,4,55
-32,4,55
-33,4,55
-33,4,54
-32,4,55
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,3,55
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-34,4,54
-33,4,55
-33,4,55
-33,4,54
-34,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-34,4,54
-33,4,54
-33,4,54
-33,4,54
-34,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,55
-33,4,55
-33,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,55
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,55
-33,4,54
-33,4,55
-33,4,54
-33,4,55
-33,4,54
-33,4,55
-32,4,55
-33,4,54
-33,4,54
-32,4,55
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-32,4,55
-32,4,55
-33,4,55
-33,4,55
-32,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,55
-33,4,55
-33,4,54
-33,4,54
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-33,4,54
-33,4,54
-33,4,54
-34,4,54
-34,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-34,4,54
-33,4,54
-33,4,55
-33,4,54
-33,3,54
-32,4,55
-32,4,55
-33,4,54
-33,4,55
-32,4,55
-32,4,55
-33,4,55
-32,4,55
-31,4,55
-31,4,55
-32,4,55
-33,4,55
-32,4,56
-32,4,55
-33,4,54
-33,4,55
-32,4,55
-33,4,55
-33,4,55
-32,4,55
-32,4,55
-33,4,54
-32,4,55
-32,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-32,4,55
-33,4,54
-33,5,55
-32,6,55
-33,6,55
-33,5,55
-30,3,53
-36,0,52
-34,1,53
-28,6,56
-31,7,57
-38,3,51
-33,2,56
-28,3,58
-31,5,55
-37,5,51
-35,3,54
-28,3,57
-34,4,53
-36,4,53
-34,4,54
-31,3,56
-33,4,55
-34,4,54
-32,4,55
-32,4,55
-33,3,54
-32,4,55
-32,4,55
-33,4,54
-33,4,55
-32,3,55
-33,4,55
-33,4,54
-33,4,55
-32,4,55
-33,4,54
-32,4,55
-32,3,55
-34,4,54
-32,4,55
-30,3,54
-34,5,52
-32,6,53
-32,2,53
-34,2,55
-32,4,55
-32,5,55
-33,4,54
-34,3,53
-33,3,55
-32,5,56
-33,4,54
-34,4,54
-33,4,55
-33,4,55
-33,4,55
-33,4,54
-33,4,55
-33,4,55
-33,4,55
-33,4,55
-33,4,55
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-32,4,55
-33,4,55
-33,4,55
-32,4,55
-33,4,55
-33,4,54
-33,4,55
-32,4,55
-33,4,55
-33,4,54
-33,4,54
-32,4,54
-33,4,55
-33,4,55
-33,4,55
-33,4,54
-33,4,55
-33,4,55
-33,4,54
-33,4,55
-33,4,55
-32,4,55
-33,4,54
-33,4,54
-32,4,55
-32,4,55
-33,4,54
-33,4,55
-32,4,55
-33,4,54
-33,4,54
-32,4,55
-33,4,55
-33,4,55
-33,4,55
-32,4,55
-32,4,55
-33,4,55
-33,4,55
-34,4,54
-34,4,54
-33,4,54
-32,4,54
-33,4,54
-33,3,54
-32,4,55
-31,5,56
-33,4,54
-33,3,55
-29,3,56
-29,4,57
-31,4,56
-32,4,55
-33,4,55
-32,4,55
-32,4,55
-33,4,55
-33,4,54
-33,4,55
-33,4,54
-32,4,55
-31,4,56
-31,4,55
-32,4,55
-33,4,54
-33,4,55
-33,4,55
-32,4,55
-33,4,54
-33,4,55
-33,4,54
-33,4,55
-31,4,56
-32,4,55
-32,4,55
-32,4,55
-33,4,54
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,5,55
-33,4,55
-32,4,55
-33,4,55
-33,4,55
-32,4,56
-32,5,55
-29,6,53
-31,4,56
-36,-1,51
-34,3,56
-29,8,58
-35,4,53
-36,2,52
-31,2,56
-28,4,57
-32,5,55
-35,3,53
-33,3,55
-29,4,56
-31,4,55
-34,4,54
-33,4,55
-31,4,55
-32,4,55
-33,4,54
-33,4,55
-32,4,55
-32,4,55
-34,4,54
-33,4,54
-32,4,55
-33,4,54
-34,4,54
-33,4,54
-33,4,54
-34,4,54
-34,4,54
-34,4,54
-33,4,54
-35,4,54
-33,5,54
-34,3,53
-36,4,53
-34,4,54
-33,4,54
-34,4,54
-34,4,53
-34,4,54
-34,4,54
-35,4,53
-35,4,53
-34,4,54
-34,4,54
-35,4,53
-35,4,54
-34,4,54
-34,4,53
-34,4,54
-34,4,54
-34,4,54
-34,4,53
-35,4,53
-35,4,53
-34,4,54
-35,4,53
-35,4,53
-34,4,54
-34,4,54
-35,4,53
-35,4,54
-35,4,54
-35,4,53
-34,4,54
-35,4,53
-33,4,54
-33,4,54
-35,4,53
-35,4,53
-34,4,54
-34,4,54
-34,4,53
-34,4,54
-33,4,55
-34,4,54
-34,4,53
-33,4,55
-32,4,55
-33,3,54
-36,4,52
-34,4,54
-34,4,54
-34,4,54
-33,5,54
-33,5,55
-34,4,55
-34,3,52
-34,3,53
-33,4,55
-32,4,55
-34,4,53
-33,4,55
-33,4,55
-34,4,54
-35,4,53
-32,4,55
-31,4,56
-34,4,54
-35,4,53
-34,4,54
-33,4,54
-34,4,54
-33,4,54
-34,4,54
-33,4,54
-34,4,54
-33,4,54
-34,4,54
-34,4,54
-34,4,54
-33,4,54
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-33,4,54
-34,4,54
-34,4,54
-34,4,54
-33,4,54
-33,4,54
-34,4,54
-34,4,54
-33,4,55
-33,4,55
-34,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-33,4,54
-33,4,54
-33,4,54
-33,4,55
-33,4,54
-34,4,54
-33,4,55
-33,4,54
-34,4,54
-31,4,56
-30,4,56
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-33,4,55
-32,4,55
-32,4,55
-33,4,55
-32,3,54
-33,5,57
-31,6,57
-34,3,55
-33,3,54
-32,4,56
-32,4,55
-33,4,54
-33,4,54
-32,4,55
-32,4,55
-33,4,54
-33,4,54
-32,4,55
-32,4,55
-33,4,54
-32,4,55
-32,4,55
-33,4,55
-33,4,55
-32,4,55
-31,4,56
-31,4,56
-29,4,56
-29,4,57
-29,4,56
-30,4,56
-30,4,56
-30,4,56
-28,4,57
-29,4,56
-29,5,56
-29,4,57
-26,4,57
-27,4,57
-30,5,56
-28,5,57
-28,4,57
-29,4,56
-30,5,56
-31,5,56
-31,5,56
-29,5,57
-29,4,56
-29,2,56
-30,4,56
-28,5,56
-29,5,56
-28,2,57
-27,3,57
-28,4,57
-28,4,57
-28,6,57
-29,4,57
-28,3,57
-28,8,56
-28,8,57
-30,8,57
-30,12,58
-34,11,56
-36,8,54
-32,6,50
-33,5,51
-30,4,50
-29,1,51
-27,0,51
-34,6,76
-21,-9,66
-23,3,60
-27,2,55
-41,1,50
-39,4,53
-35,8,51
-38,7,50
-39,6,51
-36,4,53
-34,3,53
-37,4,52
-35,4,54
-28,5,56
-28,4,57
-38,3,51
-38,4,53
-33,5,54
-34,5,53
-40,3,51
-34,4,54
-32,5,55
-30,4,56
-33,4,56
-34,4,53
-31,4,56
-32,4,55
-34,4,54
-36,4,53
-33,4,54
-30,2,56
-32,3,55
-36,4,52
-37,4,51
-32,4,55
-33,3,55
-35,3,53
-36,4,52
-36,4,53
-32,4,55
-34,3,54
-36,3,53
-38,2,51
-36,3,52
-35,3,53
-33,4,54
-36,5,53
-40,3,49
-38,3,52
-35,4,54
-36,3,54
-36,2,52
-48,-3,41
-53,2,34
-57,1,31
-61,1,27
-60,2,28
-57,3,31
-57,3,31
-55,1,34
-56,-1,33
-55,0,34
-55,0,34
-55,1,33
-56,2,33
-55,1,34
-54,1,34
-56,0,33
-56,1,33
-55,1,35
-54,1,35
-54,1,35
-55,1,34
-55,1,33
-56,2,35
-54,2,35
-55,3,36
-64,5,37
-68,-6,35
-70,8,36
-64,3,32
-67,3,28
-69,2,26
-59,6,34
-57,9,31
-50,7,26
-44,4,26
-37,-2,22
-24,-19,31
-20,-24,32
-19,-25,44
-17,-23,54
-11,-17,46
-35,-1,46
-36,9,54
-35,10,53
-42,10,55
-75,26,62
-44,32,58
-40,31,56
-36,18,55
-34,14,54
-34,24,61
-38,33,63
-39,38,60
-43,34,63
-38,28,63
-41,23,53
-23,13,43
-39,7,38
-33,-3,44
-41,-4,45
-40,2,57
-18,-1,64
-21,0,59
-14,-2,56
-23,0,56
-29,3,55
-25,9,51
-33,11,44
-34,11,46
-39,12,52
-64,5,30
-80,-6,13
-75,-8,13
-62,-5,27
-53,-4,37
-50,0,41
-54,-1,33
-60,-2,27
-59,-2,27
-58,-3,26
-61,-3,28
-59,-3,30
-61,-4,27
-57,-3,29
-64,-4,26
-57,-4,29
-52,-4,33
-53,-4,32
-54,-4,33
-55,-4,34
-55,-4,34
-53,-3,35
-52,-2,35
-51,-3,35
-51,-3,35
-55,-4,34
-56,-4,34
-52,-5,34
-54,-5,34
-56,-5,34
-57,-7,32
-56,-6,34
-55,-4,35
-54,-4,34
-54,-4,34
-54,-4,35
-54,-4,34
-55,-5,34
-54,-4,34
-54,-4,34
-52,-4,33
-54,-4,33
-54,-3,34
-55,-5,35
-57,-5,32
-55,-1,32
-50,3,35
-47,6,37
-56,12,36
-48,13,44
-50,15,50
-45,14,43
-41,13,41
-46,4,38
-50,4,38
-44,0,37
-57,-7,33
-68,-10,33
-64,-10,33
-64,-15,33
-65,-14,33
-58,-10,35
-56,-7,35
-54,-3,34
-53,-1,34
-45,7,34
-45,6,36
-46,6,36
-45,7,38
-45,7,38
-47,12,37
-45,15,41
-39,15,44
-48,16,47
-57,17,47
-53,13,50
-50,12,42
-52,12,36
-50,20,37
-45,26,38
-43,26,39
-46,22,35
-58,20,32
-53,19,36
-42,21,49
-57,22,45
-42,22,51
-33,23,59
-39,18,48
-46,19,40
-52,19,37
-66,20,38
-74,22,33
-64,17,25
-49,0,28
-55,8,27
-58,4,24
-62,-1,22
-53,22,64
-46,24,56
-49,24,37
-55,24,24
-74,22,7
-60,17,-9
-65,5,-34
-58,11,-19
-32,17,35
-59,13,18
-40,16,35
-66,20,58
-77,16,49
-41,13,45
-28,18,48
-64,19,14
-67,14,17
-55,11,26
-67,14,30
-93,9,9
-47,13,40
-32,10,44
-57,18,31
-62,17,26
-51,10,32
-38,7,35
-42,9,35
-54,8,29
-67,8,22
-59,9,34
-80,14,25
-60,15,37
-50,15,42
-42,12,41
-45,9,42
-48,7,42
-39,8,39
-31,11,39
-39,19,30
-59,15,11
-59,14,11
-63,21,19
-69,21,16
-69,24,8
-69,28,10
-78,22,3
-74,18,15
-67,19,17
-62,15,12
-60,14,12
-49,11,21
-52,5,24
-51,6,28
-56,14,27
-55,14,21
-51,22,16
-88,22,12
-77,23,14
-60,20,10
-67,20,3
-59,24,17
-59,22,14
-74,21,6
-69,23,13
-60,25,18
-47,16,22
-46,20,30
-38,22,34
-56,13,23
-60,11,21
-56,15,26
-50,23,31
-55,18,23
-57,19,24
-59,17,19
-56,16,15
-67,16,6
-64,16,5
-65,17,7
-66,16,7
-63,16,7
-67,17,5
-66,17,6
-63,19,4
-68,19,-5
-60,18,1
-68,20,1
-64,19,4
-64,19,-1
-65,17,3
-60,16,1
-64,17,0
-65,18,1
-63,19,0
-64,18,-1
-65,18,-1
-63,17,1
-61,14,2
-63,15,1
-63,15,2
-64,16,7
-65,16,6
-64,16,1
-62,16,4
-66,17,8
-60,15,3
-64,16,0
-64,15,2
-63,15,1
-63,12,0
-63,16,5
-67,19,6
-67,19,6
-65,14,3
-62,15,3
-62,14,3
-61,11,3
-62,10,4
-64,10,6
-66,8,9
-66,8,10
-72,10,8
-70,14,9
-66,16,7
-58,24,9
-54,28,4
-60,24,8
-63,15,13
-64,11,8
-65,7,0
-60,8,7
-58,11,7
-62,11,11
-58,9,7
-65,8,-1
-65,10,-1
-70,11,3
-68,12,5
-69,16,3
-69,16,-1
-69,14,0
-63,13,5
-59,12,5
-63,14,2
-67,13,6
-67,12,8
-65,11,4
-62,11,6
-63,11,9
-62,10,12
-61,11,11
-64,12,8
-65,12,9
-60,11,18
-59,11,12
-63,11,9
-63,12,14
-63,12,14
-62,10,15
-62,10,15
-62,11,16
-62,10,15
-63,11,16
-63,11,14
-64,10,15
-63,10,16
-63,11,14
-65,12,14
-60,12,20
-59,11,21
-60,11,20
-62,9,19
-61,9,21
-61,9,20
-61,11,24
-62,11,25
-62,11,26
-61,11,25
-55,12,25
-41,12,30
-48,12,21
-61,11,17
-72,6,5
-76,5,6
-68,5,11
-69,8,11
-69,10,10
-66,11,13
-56,13,23
-57,14,19
-57,17,19
-51,18,23
-53,20,25
-60,27,23
-67,22,18
-63,18,20
-56,19,27
-61,19,23
-60,15,20
-60,17,24
-61,17,22
-60,17,24
-59,19,27
-53,17,31
-57,19,21
-55,16,19
-48,23,19
-50,31,18
-54,35,18
-52,42,18
-52,40,15
-50,38,12
-48,38,13
-50,42,12
-50,45,8
-40,46,17
-44,47,17
-44,47,9
-43,51,11
-41,52,14
-39,55,16
-36,59,17
-37,56,13
-10,51,23
-25,53,15
-37,58,15
-20,62,16
-14,61,10
-15,67,7
-15,64,11
-17,59,5
-17,52,5
-11,51,11
-4,55,12
-3,54,17
-1,57,20
-15,72,15
-9,72,16
-6,77,15
-6,74,16
-3,73,20
-6,70,21
-9,70,18
-8,67,21
-10,67,29
-14,64,28
-18,58,32
-21,53,29
-27,53,33
-31,49,36
-26,44,36
-27,43,40
-20,40,44
-16,36,41
-19,25,38
-27,24,39
-29,22,40
-19,11,33
-23,11,36
-42,12,41
-39,10,37
-25,12,40
-33,12,48
-32,10,47
-28,14,53
-32,16,59
-33,18,60
-24,17,57
-23,19,58
-32,20,58
-26,19,56
-26,17,58
-32,15,61
-37,15,61
-42,17,60
-40,17,59
-34,14,56
-31,12,53
-32,11,53
-29,11,51
-27,10,51
-27,11,50
-32,13,49
-38,14,49
-38,9,50
-33,9,51
-33,7,50
-41,6,50
-46,7,50
-42,6,50
-40,7,50
-40,9,50
-41,12,51
-38,13,51
-31,14,54
-30,14,55
-34,14,54
-34,13,54
-36,13,54
-37,12,52
-36,11,51
-37,10,51
-38,10,51
-38,10,51
-39,8,52
-41,7,54
-37,1,57
-36,-17,58
-37,-15,56
-37,-11,57
-33,-10,56
-28,-5,50
-30,-2,44
-28,3,43
-23,9,41
-23,12,41
-26,15,44
-26,17,51
-24,18,52
-21,18,57
-21,19,59
-18,16,54
-25,14,57
-28,15,56
-26,14,53
-36,16,52
-45,23,51
-44,34,45
-48,35,42
-69,44,38
-74,45,32
-81,50,23
-81,48,23
-76,44,24
-68,39,27
-65,37,26
-63,36,21
-68,42,19
-70,46,17
-71,58,18
-66,61,21
-56,59,16
-53,55,12
-52,53,11
-49,51,9
-42,47,9
-39,43,10
-41,37,12
-40,36,13
-33,31,11
-29,32,13
-27,24,12
-28,27,10
-29,27,16
-34,26,12
-33,33,12
-32,34,17
-44,37,14
-40,39,13
-36,39,22
-41,42,20
-55,43,10
-60,44,17
-56,47,15
-55,51,-7
-56,52,-6
-52,42,-1
-43,32,-16
-28,41,-12
-25,56,-17
-26,56,-21
-32,62,-27
-31,64,-22
-33,65,-15
-25,69,2
-20,67,6
-39,61,-7
-22,58,-13
-27,59,-24
-36,58,-42
-27,51,-39
-32,54,-36
-23,59,-20
-24,59,-22
-16,55,-28
-16,52,-41
-26,55,-46
-37,57,-35
-22,58,-19
-49,50,-11
17,53,25
16,62,24
-26,76,10
-37,79,11
-23,80,-12
-34,65,-17
-28,57,-12
-15,46,-9
-13,45,-6
-7,49,-1
1,67,1
-11,72,-7
-36,72,-2
-36,63,-6
-8,55,4
-25,56,-3
-33,60,-10
-27,63,-11
-22,62,-11
-23,60,-13
-19,60,-11
-18,60,-13
-15,61,-11
-20,61,-10
-20,60,-7
-15,58,-3
-21,58,-2
-28,58,-3
-28,59,-6
-28,60,-7
-24,60,-5
-24,60,-5
-22,61,-3
-22,60,-3
-24,60,-3
-24,60,-3
-24,61,-3
-27,61,-4
-26,61,-3
-25,60,-2
-25,59,-3
-26,59,-2
-26,59,-4
-25,59,-3
-26,60,-3
-25,59,-3
-25,59,-2
-26,59,-2
-26,60,-2
-27,58,-3
-30,57,-5
-31,57,-4
-22,54,5
-23,54,11
-22,54,16
-27,56,13
-38,58,11
-47,60,7
-46,60,6
-39,61,6
-39,54,6
-38,55,7
-32,53,8
-30,52,10
-31,53,12
-33,54,11
-34,54,10
-36,54,10
-37,52,9
-41,51,8
-44,49,8
-46,48,8
-61,51,5
-65,52,8
-78,50,6
-93,49,4
-97,49,7
-90,41,-1
-89,36,-5
-84,31,-6
-68,16,-21
-63,12,-23
-45,10,-7
-34,-3,-10
-47,-4,-2
-63,-1,28
-61,-3,40
-50,-28,47
-62,-49,32
-70,-69,2
-48,-58,-16
-39,-54,-27
-11,-33,-12
3,-22,-1
14,-5,4
20,3,17
14,6,22
-11,5,25
-23,-14,20
-29,-59,-3
-48,-74,19
-71,-69,26
-69,-53,38
-50,-38,53
-69,-35,38
-60,-42,1
-57,-44,0
-73,-36,20
-68,-36,15
-53,-36,1
-62,-35,14
-70,-38,25
-66,-41,30
-54,-47,25
-49,-54,10
-43,-58,-3
-42,-53,-4
-34,-45,11
-56,-41,17
-49,-39,22
-39,-37,36
-43,-38,39
-43,-40,40
-24,-44,46
-47,-43,33
-6,-45,41
3,-49,32
-7,-48,35
33,-42,53
1,-40,50
-7,-33,48
20,-34,51
-8,-36,46
10,-36,52
21,-39,55
13,-34,48
15,-34,46
22,-37,38
26,-35,33
22,-32,48
27,-36,48
29,-38,44
17,-37,46
36,-37,51
33,-42,44
60,-38,65
-4,-54,40
-19,-53,50
10,-52,48
12,-44,44
17,-39,46
-6,-43,10
17,-19,3
48,8,20
54,16,24
42,29,41
30,36,49
43,47,52
42,37,68
45,30,61
106,20,54
78,14,37
57,-3,11
63,1,19
54,0,13
67,0,23
72,6,39
70,7,21
79,4,22
66,5,21
50,-7,13
46,-9,18
44,-17,18
60,-19,23
53,-18,31
16,-24,26
19,-26,27
38,-48,11
1,-50,-4
-5,-44,-7
-37,-48,9
-41,-48,32
5,-60,30
-23,-62,7
-18,-38,28
9,-56,19
1,-51,22
-41,-24,16
-21,-41,21
-36,-29,32
-49,-15,36
-51,-27,33
-37,-25,47
-54,-7,50
-51,-13,49
-26,-6,54
-35,2,54
-38,-3,52
-40,17,49
-55,23,55
-70,13,60
-37,17,65
-37,28,56
-59,15,60
-48,17,60
-31,19,57
-42,17,52
-28,22,63
-36,23,62
-33,27,60
-31,22,61
-22,24,54
-23,24,52
-29,24,49
-32,26,44
-36,26,44
-32,21,48
-33,24,41
-40,30,45
-36,26,53
-28,26,44
-36,27,46
-43,21,35
-54,28,44
-54,31,50
-51,37,45
-45,39,50
-41,40,49
-30,35,49
-28,32,46
-14,38,55
-13,34,47
-16,39,52
-19,36,48
-19,40,56
-23,34,50
