44,-27,37
42,-26,36
44,-26,36
46,-25,37
43,-25,37
43,-25,37
43,-25,37
45,-24,37
46,-25,37
43,-24,38
42,-24,38
43,-24,38
44,-24,38
45,-24,37
44,-24,37
43,-25,37
43,-25,38
43,-25,38
42,-26,39
40,-26,39
40,-27,39
40,-27,39
40,-27,39
41,-26,38
44,-26,37
44,-26,37
43,-26,37
43,-26,37
44,-26,37
44,-26,37
43,-27,37
42,-27,37
41,-27,37
41,-27,36
42,-27,37
42,-27,38
41,-26,38
41,-26,38
44,-26,36
46,-26,36
46,-26,36
45,-26,36
45,-27,36
45,-27,37
43,-26,37
42,-26,36
43,-27,37
43,-27,38
40,-27,38
39,-27,38
40,-27,38
41,-27,38
41,-27,38
42,-27,37
42,-27,37
42,-27,37
42,-27,37
42,-27,37
43,-26,37
42,-26,38
42,-27,37
43,-27,37
45,-27,36
43,-26,35
43,-26,40
40,-27,42
39,-27,42
36,-28,43
33,-28,42
34,-27,41
34,-27,40
48,-27,36
49,-26,35
49,-26,35
44,-26,35
43,-26,35
45,-26,35
44,-26,34
43,-27,34
47,-28,36
46,-29,38
37,-30,39
34,-30,39
35,-29,40
40,-28,39
40,-28,40
38,-31,43
37,-38,44
36,-33,43
53,-37,42
56,-29,43
43,-24,37
40,-19,35
35,-18,33
30,-17,30
30,-18,29
30,-19,30
48,-5,52
73,-17,60
56,-12,50
40,-16,41
26,-22,41
30,-26,48
33,-26,49
33,-26,47
32,-27,46
30,-25,48
27,-26,46
29,-25,45
35,-25,47
37,-25,47
36,-24,45
36,-25,45
37,-25,46
37,-25,45
37,-25,45
36,-25,45
35,-25,46
33,-25,46
37,-23,45
40,-21,44
41,-21,43
40,-21,43
39,-21,43
40,-22,43
41,-21,43
41,-21,44
37,-22,44
37,-23,45
37,-22,45
37,-22,45
38,-22,45
38,-22,45
38,-22,45
38,-22,45
38,-22,45
37,-22,45
37,-22,45
37,-22,45
37,-21,45
37,-22,45
36,-22,46
36,-22,46
37,-22,46
36,-22,45
36,-22,46
37,-22,46
36,-22,46
36,-22,46
37,-22,46
37,-22,46
37,-22,46
36,-22,46
37,-22,46
37,-22,46
37,-22,45
37,-22,45
36,-22,46
36,-22,46
37,-22,46
37,-21,46
38,-21,46
37,-21,45
37,-21,46
37,-22,45
36,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
38,-21,45
37,-22,46
36,-21,45
37,-22,45
37,-22,45
37,-22,46
37,-22,46
37,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-23,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
36,-22,46
35,-23,46
36,-22,46
36,-23,46
35,-22,46
35,-23,46
35,-22,46
36,-22,47
35,-22,46
35,-23,46
35,-22,46
36,-23,46
36,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
36,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,47
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,47
35,-22,46
35,-23,47
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
36,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
36,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
36,-23,46
36,-23,46
35,-23,46
36,-23,46
36,-23,46
35,-23,46
35,-23,46
35,-23,47
35,-23,47
34,-23,46
34,-23,46
35,-23,46
35,-23,46
35,-24,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-23,46
35,-24,46
35,-24,47
35,-23,47
35,-23,46
36,-22,46
37,-22,45
39,-22,45
39,-22,46
34,-23,46
33,-23,46
36,-22,46
37,-22,45
39,-22,45
37,-22,45
36,-23,45
36,-23,46
36,-22,46
37,-21,46
38,-21,45
38,-21,45
39,-20,45
39,-20,45
38,-20,45
38,-20,45
38,-21,46
37,-22,46
36,-22,46
35,-22,46
35,-21,46
36,-21,46
37,-21,46
37,-21,46
37,-21,46
36,-20,46
36,-20,46
37,-20,46
37,-20,46
37,-21,46
36,-21,46
36,-21,47
36,-21,47
36,-21,47
36,-21,46
37,-20,46
37,-20,46
37,-20,45
38,-20,46
38,-20,46
38,-20,46
38,-20,46
38,-20,46
37,-20,46
37,-21,46
37,-21,46
37,-21,46
37,-20,46
37,-20,46
38,-19,46
38,-19,46
38,-19,46
38,-19,46
38,-20,45
37,-20,46
37,-20,46
37,-20,46
37,-20,46
37,-20,46
38,-20,46
38,-19,46
38,-20,46
37,-20,45
37,-20,45
39,-20,46
38,-21,46
37,-21,46
36,-22,47
37,-21,47
36,-20,47
36,-20,46
35,-20,46
37,-19,46
37,-19,46
38,-19,45
37,-20,47
35,-20,47
34,-20,47
34,-20,47
36,-20,46
38,-20,46
38,-20,46
39,-19,45
39,-19,45
38,-20,43
37,-21,44
38,-23,44
40,-26,42
42,-26,42
42,-24,42
41,-23,42
41,-22,42
39,-21,41
39,-21,41
41,-20,38
46,-21,39
46,-21,39
42,-23,37
41,-23,37
47,-23,37
54,-25,38
55,-26,39
50,-30,36
48,-32,34
45,-38,37
47,-42,38
45,-41,38
36,-42,29
39,-43,27
47,-42,28
39,-43,24
38,-44,21
41,-47,18
42,-49,17
41,-54,15
56,-64,22
54,-70,21
67,-72,30
61,-64,27
49,-56,22
39,-51,19
39,-51,21
39,-51,24
41,-50,25
43,-48,24
49,-47,26
54,-44,27
55,-43,26
55,-38,23
59,-28,13
53,-21,1
53,-15,-5
50,-6,-16
47,-2,-17
41,2,-16
39,5,-9
37,6,-7
39,11,1
41,15,3
38,26,6
40,37,3
45,43,1
44,51,1
41,52,0
38,53,-3
39,54,-5
34,54,-11
35,54,-15
37,54,-16
35,55,-14
34,58,-9
35,62,-7
41,65,-10
38,63,-10
25,57,-10
17,53,-6
13,53,-4
12,55,-5
13,56,-8
19,58,-11
24,60,-11
26,60,-9
26,57,-2
25,56,4
27,58,6
21,60,2
18,62,1
19,64,1
28,66,6
30,66,6
26,66,6
25,66,6
27,65,9
17,62,7
19,61,7
16,61,6
16,61,7
16,59,10
17,58,16
18,58,19
16,56,18
18,56,18
14,52,14
8,51,3
11,53,1
23,57,15
26,58,20
22,59,21
26,59,26
28,60,29
30,58,31
30,56,31
25,55,30
23,53,33
22,53,33
20,52,37
20,51,40
17,49,48
12,49,51
10,50,50
11,47,44
19,44,44
33,39,49
37,31,54
32,29,51
25,28,49
20,29,49
0,31,46
-24,31,53
-21,32,57
-8,32,59
-9,33,54
-7,32,47
-2,32,45
-3,30,43
-7,27,41
-5,27,42
-11,26,43
-15,29,47
-11,32,50
-11,37,53
-10,38,56
-3,40,62
-3,38,62
-5,36,59
-8,31,55
-9,30,53
-9,28,50
-9,29,46
-10,30,43
-3,32,48
1,32,57
-7,31,61
-6,30,61
-1,30,63
2,29,64
-2,28,60
-2,27,60
-6,23,61
-11,22,59
-17,24,59
-20,24,59
-15,21,61
-8,19,59
-4,17,59
-1,15,59
1,13,59
0,12,61
-10,10,61
-5,10,63
3,11,64
4,12,63
6,13,63
-3,13,58
-8,14,55
-12,15,54
-11,15,56
-11,15,59
-12,15,60
-12,15,60
-11,16,60
-11,17,60
-11,17,60
-11,15,60
-10,15,61
-8,14,62
-7,14,63
-7,14,61
-6,15,61
-6,15,60
-7,15,61
-7,15,62
-9,16,63
-10,16,61
-10,18,61
-9,18,61
-10,18,60
-9,16,60
-10,15,60
-10,15,59
-8,15,60
-8,15,61
-11,15,63
-13,16,67
-14,19,70
-16,18,72
-10,18,72
6,14,73
2,10,65
-8,11,61
-25,14,56
-21,20,61
16,27,74
28,33,69
27,37,66
24,46,61
17,50,51
-15,54,30
-35,36,34
-55,27,32
-52,8,67
-65,1,67
-87,-8,67
-112,-18,79
-85,-22,65
-32,-3,25
-10,0,27
26,-2,10
35,7,16
37,6,38
-4,13,47
-3,29,55
15,39,51
23,51,49
19,53,52
30,55,49
23,56,46
18,68,43
-1,57,28
42,62,55
1,60,33
3,61,35
16,62,27
-8,57,28
0,67,44
9,97,39
5,96,43
7,84,73
-33,82,45
-22,61,16
6,38,2
7,24,-2
3,28,-4
7,37,2
16,39,12
1,46,11
-4,50,-6
-1,49,-3
-6,42,6
8,42,15
16,27,28
-26,38,23
-46,38,25
-56,47,40
-49,42,57
-56,26,53
-65,5,32
-82,-17,26
-34,14,44
-39,11,31
-49,-6,-5
-49,12,-19
-49,17,-22
-61,9,-2
-82,15,8
-64,-9,30
-48,-29,24
-37,-34,31
-31,-41,40
-28,-23,40
-46,-34,39
-45,-36,50
-35,-41,59
-34,-38,72
-33,-34,79
-5,-48,80
4,-37,96
29,-36,89
25,-19,98
22,-19,90
21,-23,86
49,-11,83
56,-6,88
53,0,76
44,5,64
37,23,56
30,37,44
26,43,38
24,41,34
19,42,29
18,39,19
27,37,31
24,38,31
31,38,27
34,21,33
38,39,11
37,43,20
35,47,19
35,48,19
27,49,15
36,54,22
33,56,30
33,51,29
32,51,33
29,48,31
26,42,24
22,39,23
22,39,21
23,43,15
27,43,18
34,49,20
31,46,34
23,30,19
25,45,27
24,44,25
22,37,12
35,48,27
36,49,22
37,48,14
37,47,12
43,47,14
39,46,12
40,47,13
40,45,13
44,50,15
45,51,15
42,48,8
42,54,8
44,50,13
42,47,15
38,42,12
31,41,16
33,44,19
44,40,14
43,36,9
55,32,8
67,37,10
65,36,12
61,31,4
59,33,6
49,31,2
44,29,-5
57,34,3
57,29,-3
54,32,-5
48,31,-9
48,32,-1
50,33,-1
51,32,-5
54,31,-8
55,30,-11
57,34,-15
55,37,-12
57,36,-10
65,31,-12
52,36,-10
53,32,-14
57,35,-15
62,34,-15
52,28,-10
107,50,-5
42,15,-11
43,22,-5
46,26,4
47,25,9
52,18,9
77,8,11
79,8,9
83,27,-2
85,40,0
74,15,-8
71,14,-8
67,15,-8
58,12,7
59,14,16
53,14,8
61,16,21
60,21,22
58,25,11
47,24,11
50,28,10
51,28,18
45,29,18
43,28,22
46,28,27
37,15,30
41,19,29
41,23,34
39,26,39
38,25,39
12,23,26
14,31,24
32,31,28
27,-7,-6
14,-21,-72
83,-2,-39
84,9,-43
49,-8,-54
35,-29,-59
43,-17,-58
62,-21,-15
79,-18,-17
87,-25,-21
93,-27,-27
108,-49,-18
19,-43,-10
12,-55,27
-26,-40,12
12,-22,31
30,-19,31
83,-8,16
88,9,-20
83,17,-26
84,2,1
86,-6,6
82,-21,-24
90,-29,-22
82,-26,-22
72,-27,-27
77,-25,-31
85,-23,-24
82,-23,-33
80,-28,-35
61,-21,-18
55,-13,-13
25,2,-6
3,22,-9
-10,26,-9
-3,24,22
7,24,36
68,18,29
127,5,13
123,0,16
88,0,18
72,5,16
32,1,7
13,-2,6
13,-3,12
26,-5,17
27,-5,15
38,-14,35
62,-21,76
51,-18,88
53,-5,74
84,7,48
90,2,44
49,-12,20
62,2,27
70,30,14
93,35,-4
93,33,-9
70,24,-13
67,22,-14
51,16,-22
50,11,-14
53,10,-8
57,0,2
65,-8,6
64,-18,18
65,-18,20
66,-18,29
84,-23,31
64,-19,17
74,1,14
58,13,5
43,12,13
26,16,22
27,14,15
58,6,3
93,8,-20
106,12,-21
89,18,-22
80,23,-24
54,30,-17
28,33,-12
22,34,-14
36,33,-8
39,35,-11
37,35,-19
60,29,-29
70,24,-26
33,20,2
51,16,0
66,26,-4
41,21,-6
51,16,-3
69,17,-1
68,18,-1
66,18,-1
61,23,-1
59,25,1
64,26,0
59,25,2
61,24,2
63,25,4
56,26,-1
65,26,-6
65,25,-6
62,19,0
65,12,15
58,0,24
46,6,10
65,13,11
52,18,9
57,20,1
54,23,0
56,27,5
60,26,5
61,23,9
60,20,9
70,20,8
65,20,9
54,19,16
15,12,30
33,11,53
58,13,58
62,24,47
56,30,38
45,32,2
42,37,-7
44,32,19
17,17,37
5,20,21
38,17,23
21,1,19
93,-16,32
127,-26,63
124,-21,68
75,-4,35
55,7,34
50,5,32
36,10,38
29,14,32
36,21,19
33,16,33
52,12,48
80,10,49
85,14,39
73,32,37
57,39,38
48,39,33
20,31,14
24,24,8
37,11,2
120,-20,38
118,-20,47
8,-47,42
-11,-66,40
20,-32,27
27,-25,21
29,-28,28
37,-28,38
38,-25,36
50,-32,34
65,-35,41
74,-34,37
78,-38,37
81,-35,45
90,-26,46
87,-12,37
56,-5,19
99,21,82
72,10,53
51,-4,51
27,-28,31
19,-40,22
24,-55,9
24,-61,8
21,-62,17
2,-65,25
1,-63,34
17,-56,32
34,-52,35
21,-48,31
17,-47,28
22,-49,27
7,-45,14
6,-40,14
28,-38,29
24,-45,19
17,-46,23
42,-43,18
21,-63,44
26,-69,38
56,-41,8
41,-34,-10
36,-48,21
61,-53,21
