30,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-8,55
29,-8,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-7,55
30,-7,55
30,-7,55
30,-7,55
29,-8,55
29,-7,55
29,-7,54
30,-7,55
30,-8,55
30,-7,55
29,-7,54
30,-7,54
30,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,54
29,-7,55
29,-7,54
29,-7,55
30,-7,55
29,-8,55
29,-8,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,54
30,-7,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-8,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
30,-8,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-7,55
29,-8,55
29,-7,55
30,-7,55
29,-7,55
30,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-7,55
30,-7,55
29,-7,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-7,55
30,-7,55
29,-7,54
29,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-8,55
30,-7,55
29,-7,55
29,-7,54
30,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,54
29,-7,55
29,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-8,55
29,-7,55
29,-8,55
29,-7,55
29,-7,55
30,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
29,-7,55
30,-8,55
29,-7,55
29,-7,55
29,-7,54
29,-7,55
30,-8,55
29,-8,55
29,-7,55
29,-7,55
29,-7,55
30,-7,55
29,-8,55
29,-7,55
29,-7,55
29,-7,54
29,-7,55
29,-8,55
29,-8,55
29,-7,55
29,-7,55
29,-8,55
28,-6,54
28,-6,54
30,-8,55
31,-8,54
31,-8,54
31,-8,54
31,-7,54
30,-7,55
30,-7,54
30,-7,55
30,-8,54
30,-7,54
30,-7,54
30,-7,54
30,-7,55
30,-7,55
30,-7,54
30,-7,54
30,-7,54
30,-7,55
30,-7,55
30,-7,55
29,-7,55
30,-7,54
30,-7,54
30,-7,54
30,-7,54
30,-7,55
29,-7,55
30,-7,55
31,-7,54
31,-7,54
30,-7,54
29,-6,55
30,-7,55
30,-8,55
30,-8,54
30,-7,54
30,-6,55
30,-6,55
30,-8,55
31,-8,55
29,-7,54
30,-7,55
30,-7,55
30,-6,55
29,-7,55
29,-7,54
30,-7,54
30,-7,54
30,-7,55
30,-8,55
30,-8,55
30,-7,54
30,-7,54
30,-6,55
30,-7,55
29,-8,55
30,-8,54
30,-8,54
30,-6,54
30,-5,55
29,-8,55
30,-8,55
30,-7,54
30,-6,54
30,-6,54
30,-7,55
29,-8,54
29,-8,54
30,-7,55
30,-7,54
30,-7,54
30,-8,55
30,-8,55
30,-7,55
30,-7,54
30,-7,55
30,-7,55
30,-7,55
30,-7,55
30,-7,55
30,-7,55
30,-7,54
30,-7,54
30,-7,55
30,-7,55
30,-7,54
30,-7,55
30,-7,54
30,-7,55
30,-8,55
30,-8,55
30,-8,55
30,-7,55
36,-11,59
34,-13,62
52,-20,77
56,-25,86
43,-30,80
-17,-20,59
-32,3,54
-19,15,48
-17,16,34
-16,23,38
-15,16,43
-20,12,49
2,10,53
-12,16,57
-12,16,57
-5,13,59
-13,12,59
-29,8,59
-24,10,62
-18,9,65
-23,9,60
-22,11,60
-15,12,57
-11,10,59
-14,14,59
-19,13,57
-19,12,57
-23,14,58
-19,10,56
-18,9,59
-21,10,60
-22,10,59
-19,7,59
-19,8,61
-17,6,63
-16,8,58
-15,8,58
-12,10,59
-19,11,64
-19,11,65
-21,11,60
-23,12,60
-23,12,59
-17,12,59
-15,11,60
-17,12,59
-19,13,59
-20,11,58
-15,10,57
-17,10,58
-19,9,61
-19,8,61
-14,8,61
-16,9,63
-17,8,62
-16,8,62
-15,9,60
-16,9,60
-17,10,60
-16,9,60
-14,9,60
-16,9,60
-15,8,62
-13,7,66
-15,7,66
-14,10,61
-11,8,63
-15,10,61
-13,10,59
-10,11,60
-7,14,56
-9,13,56
-9,13,55
-16,12,54
-12,12,53
-13,12,48
-16,11,55
-11,15,53
-21,15,49
-7,12,51
19,13,77
14,-1,82
4,-8,66
-2,-8,42
6,-14,58
19,-25,81
23,-25,78
24,-26,61
25,-21,58
23,-18,59
23,-13,60
26,-10,59
33,-8,61
29,-7,58
27,-8,57
24,-8,54
26,-10,55
27,-9,55
28,-9,56
26,-9,55
27,-8,56
28,-8,56
26,-6,52
28,-7,53
28,-7,53
30,-8,56
33,-11,57
32,-13,57
28,-12,56
27,-12,56
29,-9,54
30,-8,54
31,-8,54
29,-8,53
28,-8,53
30,-9,54
29,-9,55
28,-10,55
29,-10,56
28,-10,55
29,-10,55
29,-10,55
29,-10,54
29,-9,54
30,-9,54
29,-10,55
28,-9,55
29,-9,55
29,-9,55
29,-9,55
29,-10,55
29,-9,54
29,-9,55
29,-9,55
28,-10,55
29,-9,55
29,-9,56
28,-10,54
29,-9,55
29,-10,55
29,-9,55
29,-9,55
28,-10,55
28,-10,55
28,-10,55
28,-9,55
28,-9,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
29,-10,56
28,-10,55
28,-10,55
27,-10,56
27,-10,55
28,-10,55
28,-10,55
27,-10,55
27,-10,55
27,-10,55
27,-10,56
26,-10,55
27,-10,56
27,-10,55
27,-11,56
27,-10,55
28,-10,55
27,-11,55
27,-10,55
27,-10,55
27,-10,55
27,-10,55
28,-11,56
27,-11,55
28,-10,55
28,-10,55
27,-11,55
28,-11,55
27,-10,55
28,-11,55
28,-11,55
28,-10,56
27,-11,55
28,-10,55
28,-11,55
28,-10,56
27,-11,55
27,-11,56
27,-10,55
27,-10,55
28,-11,55
27,-10,55
27,-10,55
28,-11,55
27,-10,55
27,-11,55
27,-11,55
27,-10,55
28,-10,55
28,-11,55
28,-11,56
27,-11,56
27,-10,55
27,-10,55
27,-11,55
28,-11,56
27,-10,55
27,-11,56
27,-11,56
26,-10,56
26,-11,55
28,-11,56
28,-11,56
27,-11,55
27,-10,55
26,-9,54
26,-8,54
28,-7,56
27,-9,55
28,-11,55
27,-9,55
28,-9,55
26,-9,55
25,-8,55
26,-9,57
26,-10,56
28,-10,56
32,-8,55
31,-8,55
27,-10,54
28,-7,55
29,-6,56
27,-11,56
27,-12,56
29,-10,55
29,-7,54
28,-7,55
26,-9,54
28,-8,56
28,-9,56
27,-11,55
28,-10,55
28,-8,54
28,-7,55
27,-8,56
27,-10,56
28,-10,56
28,-9,56
27,-8,55
28,-9,55
28,-9,55
28,-9,56
28,-9,55
28,-10,56
28,-9,55
27,-8,54
28,-8,54
31,-8,55
31,-9,55
29,-9,54
30,-9,56
29,-9,56
26,-9,56
24,-10,56
23,-10,57
22,-9,57
22,-10,57
26,-10,58
28,-10,57
31,-10,55
30,-9,54
29,-9,53
29,-8,54
29,-9,54
28,-9,55
28,-10,56
29,-10,56
28,-9,56
28,-9,56
29,-9,55
29,-9,54
29,-9,54
29,-9,54
29,-9,54
27,-9,56
26,-10,56
28,-11,57
28,-10,55
28,-9,55
28,-8,54
29,-8,54
28,-8,55
27,-10,56
27,-10,57
27,-10,56
29,-10,55
29,-9,54
29,-8,54
29,-8,55
29,-8,55
28,-10,56
28,-11,56
29,-10,55
29,-9,54
28,-9,54
29,-8,55
29,-8,56
27,-10,55
28,-11,55
29,-10,55
28,-8,54
29,-9,54
29,-8,55
28,-9,55
28,-11,56
28,-11,55
29,-10,55
29,-8,54
29,-8,54
29,-9,54
28,-10,55
28,-10,56
27,-10,56
28,-10,56
29,-9,55
29,-9,54
29,-9,54
29,-10,54
29,-9,55
28,-10,56
29,-10,56
28,-10,55
29,-9,54
30,-9,54
29,-9,54
28,-10,55
28,-9,55
28,-10,56
27,-11,55
29,-10,55
29,-9,54
29,-9,55
28,-9,54
28,-9,55
28,-10,55
28,-10,56
29,-10,55
29,-10,54
29,-10,54
29,-10,54
28,-10,55
29,-10,55
29,-10,55
28,-10,55
29,-9,54
29,-10,55
29,-10,55
29,-10,55
29,-10,55
29,-10,55
28,-9,54
29,-9,54
29,-10,55
29,-9,55
28,-10,55
28,-10,55
29,-10,55
29,-9,55
29,-10,55
29,-10,55
29,-9,55
29,-9,55
29,-10,55
29,-10,55
28,-10,55
29,-9,55
29,-9,55
29,-10,55
29,-10,55
28,-10,55
29,-9,55
29,-9,55
29,-10,55
28,-10,55
28,-9,55
29,-9,55
29,-10,55
29,-10,55
28,-10,55
28,-9,55
28,-9,55
29,-8,55
29,-10,55
28,-11,55
28,-10,55
28,-9,55
29,-9,55
29,-10,55
28,-10,54
29,-10,55
29,-9,55
29,-9,55
29,-10,55
29,-10,55
28,-9,54
28,-9,55
28,-9,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-9,55
28,-9,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
29,-10,55
29,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
29,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
29,-10,55
28,-9,55
29,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-9,55
29,-10,55
28,-10,55
28,-10,55
29,-10,55
28,-10,55
28,-10,55
28,-10,55
29,-10,55
28,-9,55
28,-10,55
28,-10,54
29,-10,55
29,-9,55
28,-10,55
28,-10,55
29,-10,55
28,-10,55
28,-10,55
29,-10,55
28,-10,54
28,-9,55
26,-9,55
28,-10,56
29,-10,55
30,-10,55
30,-10,55
31,-11,56
32,-13,59
36,-16,62
37,-15,64
33,-19,64
22,-17,61
-2,-13,48
1,-9,45
10,-6,48
16,-3,55
14,-2,55
10,2,55
9,2,59
12,2,62
18,-2,71
19,-3,72
17,-4,63
12,-7,60
12,-9,62
13,-14,61
12,-15,59
12,-15,60
12,-13,61
12,-11,61
14,-9,60
13,-9,60
13,-10,60
13,-12,60
13,-13,60
15,-12,60
16,-12,59
16,-12,60
15,-12,60
14,-11,60
14,-11,59
15,-11,59
16,-11,59
18,-12,60
18,-13,60
17,-13,59
17,-13,59
17,-11,59
17,-12,59
16,-12,59
17,-11,60
17,-11,59
16,-11,59
16,-12,59
16,-12,59
16,-12,60
16,-12,59
16,-11,59
16,-11,59
16,-12,59
17,-13,59
17,-12,59
16,-11,59
15,-12,59
16,-12,59
16,-12,59
16,-12,59
16,-12,59
16,-13,59
17,-12,59
17,-11,58
17,-11,58
17,-12,59
16,-12,59
16,-12,59
16,-12,59
17,-12,58
18,-12,59
17,-13,58
18,-13,58
19,-12,59
19,-13,58
20,-14,58
19,-13,58
18,-13,58
16,-12,58
16,-11,59
16,-12,59
17,-14,59
17,-14,59
18,-15,60
17,-16,60
18,-17,59
19,-22,59
26,-27,60
44,-32,60
35,-40,54
18,-37,45
17,-29,37
16,-22,34
39,-18,22
72,3,14
97,5,16
104,27,22
84,30,24
37,32,29
-23,30,35
-3,21,37
19,19,13
32,14,2
55,12,31
74,19,23
68,16,10
60,8,17
78,-1,22
53,-26,42
19,-32,58
37,-32,59
42,-42,54
17,-39,64
16,-36,59
45,-12,18
16,-1,12
76,-13,102
44,-3,112
11,7,77
24,3,81
25,6,67
24,4,38
35,-11,60
38,-20,83
13,-20,46
25,-17,34
11,-31,43
7,-33,38
10,-39,-5
16,-48,-16
41,-56,-7
63,-42,15
97,-33,4
102,-11,31
61,1,65
35,-26,94
40,-46,127
54,-74,54
2,-54,42
7,-36,22
26,-36,20
34,-58,39
38,-62,27
23,-56,37
26,-53,30
24,-55,34
20,-49,32
26,-59,33
28,-71,37
40,-75,41
32,-82,46
34,-84,32
23,-73,29
9,-75,16
-15,-71,-13
-7,-64,-22
33,-62,4
31,-56,1
38,-51,-8
38,-45,-10
34,-46,-9
32,-45,-1
22,-45,-6
18,-37,-7
14,-42,-9
25,-42,-2
35,-39,6
22,-37,2
23,-38,3
26,-46,5
29,-45,7
39,-46,9
48,-48,13
30,-51,5
34,-47,6
34,-47,5
51,-53,11
55,-53,11
58,-48,-2
75,-27,-2
80,-25,-4
72,-14,-15
67,-16,-16
71,-24,-13
33,-39,-22
36,-44,-18
48,-55,-10
48,-66,-16
76,-89,-23
2,-62,36
-10,-68,36
21,-35,19
53,-33,20
31,-28,20
38,1,18
64,-12,27
65,-20,44
59,-22,50
9,-25,28
44,-45,43
43,-51,73
2,-45,60
-7,-31,37
33,-30,39
15,-39,29
21,-45,43
-3,-43,45
-10,-36,12
-20,-44,33
7,-39,63
12,-39,64
2,-38,65
1,-42,59
-25,-47,57
20,-40,53
-8,-36,64
21,-32,48
17,-32,38
16,-29,18
31,-31,23
37,-35,26
37,-35,23
34,-39,23
38,-40,21
51,-36,19
53,-36,22
59,-41,24
64,-39,22
67,-36,17
55,-38,10
58,-39,11
58,-37,18
60,-39,21
50,-42,13
42,-41,17
35,-44,15
42,-42,20
41,-41,20
42,-44,21
38,-44,18
36,-44,19
31,-48,19
33,-50,20
34,-56,19
32,-60,16
29,-63,17
29,-58,15
27,-56,12
29,-54,12
30,-52,12
30,-53,12
28,-52,10
30,-51,11
29,-53,11
28,-53,9
29,-57,11
29,-58,12
29,-58,12
27,-60,12
25,-57,10
23,-56,9
26,-58,12
28,-57,12
27,-55,10
29,-56,11
30,-55,12
30,-54,12
33,-56,14
35,-55,10
35,-50,10
34,-46,9
45,-35,8
50,-32,7
64,-31,1
65,-25,-3
74,-28,2
80,-29,-9
79,-44,-3
79,-50,-3
69,-57,-3
61,-63,-1
49,-60,-7
38,-61,3
29,-60,0
24,-48,5
7,-49,-2
37,-34,-3
23,-23,-24
25,-25,-23
63,-18,-39
56,-11,-41
50,5,-26
48,8,-40
55,-5,-35
47,-18,-20
53,-24,-25
66,-48,-36
44,-61,-32
49,-65,-29
46,-67,-17
42,-66,-18
33,-61,-17
42,-58,-7
39,-57,-12
36,-55,-16
37,-59,-16
38,-54,-15
42,-54,-15
44,-53,-12
50,-44,-8
57,-39,-11
56,-37,-15
58,-34,-13
69,-33,-16
64,-43,-31
49,-57,-23
47,-44,32
50,-45,4
61,-48,11
62,-34,6
43,-28,1
3,-36,1
43,-33,16
42,-44,14
21,-39,14
21,-37,1
13,-49,6
36,-56,26
35,-56,26
14,-54,17
24,-57,25
45,-44,33
25,-40,12
12,-36,22
28,-34,20
24,-35,19
37,-37,31
71,-50,30
66,-38,28
53,-24,24
42,-23,18
59,-23,12
71,-36,10
59,-39,10
47,-41,14
33,-41,11
12,-42,-9
19,-43,-11
19,-41,-11
34,-43,-26
34,-36,-28
62,-65,-21
49,-53,-23
60,-51,-27
63,-67,-20
70,-68,-7
58,-56,-5
39,-42,0
38,-29,4
32,-32,9
33,-40,12
32,-48,22
35,-62,16
37,-66,8
47,-73,2
27,-57,-27
34,-55,-23
36,-36,-32
40,-34,-36
26,-40,-21
15,-41,-23
42,-45,6
50,-67,40
23,-73,33
27,-93,12
27,-87,-12
38,-108,-3
33,-98,-18
40,-90,-10
23,-87,-6
31,-80,-5
34,-48,11
-14,-22,-23
68,-35,-14
24,-15,-40
31,-8,-26
25,-9,8
-58,-26,19
-93,10,-9
-2,-39,-18
124,-49,-14
58,-62,21
26,-39,-22
16,-46,-34
18,-54,-10
12,-79,12
7,-66,14
15,-69,7
31,-89,-10
-4,-77,-9
23,-75,11
49,-87,19
22,-96,7
16,-92,8
10,-80,7
34,-61,11
13,-75,13
35,-66,23
29,-52,20
34,-42,14
18,-101,36
29,-34,4
9,-28,10
22,-24,9
30,-30,38
19,-35,24
33,-33,23
45,-30,16
53,-33,10
46,-27,-4
60,-42,-3
55,-39,-11
48,-45,-15
50,-37,-20
53,-20,-10
42,-16,-10
40,-16,-19
48,-15,-19
43,-16,-24
47,-28,-20
60,-27,-12
49,-31,-18
50,-45,-25
51,-46,-29
55,-37,-20
37,-32,-22
56,-40,-21
51,-43,-21
54,-45,-21
55,-55,-25
63,-52,-18
46,-48,-23
53,-46,-17
50,-44,-21
36,-41,-18
40,-46,-13
36,-49,-28
37,-51,-17
40,-53,-14
41,-52,-15
44,-51,-20
27,-58,-10
47,-47,-4
44,-49,-12
49,-53,-1
40,-51,0
31,-54,-20
34,-50,-12
47,-51,-11
33,-48,-15
21,-52,-16
29,-54,-13
31,-52,-10
28,-52,-12
41,-55,-26
33,-55,-24
45,-50,-17
53,-44,-19
57,-41,-25
47,-31,-35
59,-31,-34
61,-35,-16
58,-29,-15
56,-28,-15
57,-31,-12
55,-33,0
53,-35,2
50,-44,7
47,-46,4
28,-47,-8
15,-51,-8
11,-56,-5
15,-58,-2
12,-58,-6
2,-58,-9
24,-60,-6
81,-62,15
107,-59,15
79,-55,-7
-23,-50,-7
29,-70,14
49,-65,12
90,-51,14
72,-53,11
12,-45,15
27,-52,31
40,-52,32
35,-59,19
29,-58,15
20,-55,14
20,-55,16
21,-53,15
16,-49,12
17,-50,12
19,-48,11
22,-50,12
23,-55,11
21,-59,10
20,-64,8
21,-68,10
26,-74,13
27,-70,13
27,-63,11
26,-60,11
22,-57,10
22,-60,11
21,-60,11
19,-60,11
18,-62,9
20,-73,11
22,-75,11
21,-73,9
18,-65,6
17,-59,-2
21,-48,8
19,-57,9
24,-49,5
56,-57,19
58,-56,18
73,-40,19
65,-37,11
62,-30,6
81,-19,11
83,-18,8
75,-10,-1
74,-16,8
65,-22,10
65,-31,11
60,-41,10
54,-51,13
36,-49,10
27,-52,16
32,-55,39
9,-75,51
-30,-35,4
71,-21,63
62,-18,60
25,-4,46
46,-5,42
62,-2,57
31,-1,46
34,-4,51
14,-8,28
25,-12,41
32,-29,50
21,-23,47
14,-20,55
44,-12,70
43,-3,63
45,-5,57
36,-12,48
46,-2,39
64,5,32
39,6,29
43,2,41
39,2,43
21,-2,38
53,-8,50
56,-8,53
35,-5,35
47,-4,41
39,-3,38
51,-7,39
55,-5,44
30,4,39
52,-3,46
41,0,42
52,-1,42
70,-7,55
30,-6,41
52,-5,49
60,-5,63
39,2,42
39,0,44
44,7,42
56,9,37
52,7,38
50,-3,41
50,-10,45
42,-16,40
21,-21,32
23,-24,27
39,-31,34
46,-33,34
39,-30,21
37,-28,14
49,-29,13
52,-29,8
50,-29,6
58,-30,9
59,-41,14
46,-39,14
32,-50,7
28,-59,2
36,-70,3
47,-89,7
52,-91,9
56,-96,14
55,-89,16
45,-68,23
30,-60,22
26,-55,21
22,-59,16
19,-58,15
14,-58,14
6,-55,17
9,-54,20
8,-63,20
10,-66,21
10,-70,20
1,-68,17
-1,-67,17
-1,-68,15
-2,-64,13
2,-61,15
7,-61,14
6,-58,13
9,-60,13
10,-60,13
13,-59,13
14,-60,12
14,-60,12
14,-58,15
15,-58,16
16,-58,15
15,-59,16
15,-60,16
15,-59,15
15,-59,16
17,-61,18
14,-60,19
13,-60,19
11,-61,17
10,-60,17
11,-60,17
10,-60,17
11,-60,17
12,-60,17
12,-60,16
14,-62,13
36,-64,23
60,-68,18
81,-69,22
101,-69,20
112,-62,-4
111,-54,-18
96,-45,-21
69,-40,-24
43,-39,-18
44,-37,-7
24,-23,0
16,-18,-1
11,-13,-1
4,-11,-13
2,1,-5
45,7,-15
53,5,-20
71,30,2
88,28,23
80,30,12
23,25,-27
57,32,-18
54,25,-8
40,27,-26
54,32,-23
71,33,-44
86,29,-43
88,20,-25
60,22,-30
26,25,-27
66,34,-2
78,36,-7
21,32,-27
77,32,6
89,17,18
46,18,-17
60,15,-12
74,11,-6
54,10,-6
52,10,-1
43,10,-9
38,15,-11
49,18,-12
59,24,7
57,33,18
53,39,14
17,32,15
41,41,23
66,44,-3
70,28,39
44,33,-23
45,27,-18
-5,19,-14
94,15,-6
92,12,-17
93,35,-37
81,38,-42
44,38,-37
86,25,0
97,24,4
85,25,-36
49,23,-47
50,13,-35
75,2,-3
65,0,-14
53,-7,-4
86,-7,11
72,-10,-3
36,2,-13
56,10,-13
50,9,-32
58,12,-37
56,17,-3
36,14,-11
-1,10,0
64,22,34
32,15,8
55,31,4
81,25,25
64,9,-9
93,14,14
80,11,-15
13,9,-46
41,6,-18
63,6,-17
71,13,-26
59,14,-42
79,12,-34
92,-6,-3
93,-1,11
71,-9,-23
44,-11,-36
82,-1,-33
59,5,-35
23,-5,-57
56,-13,13
81,-17,16
48,-14,-21
56,-10,-1
65,-3,-7
61,-7,-19
54,-2,-19
64,1,-23
64,-1,-13
66,-3,-12
48,-4,-8
38,-2,-13
28,1,-14
44,-4,-18
42,-10,-21
55,-6,-23
64,-5,-15
61,-4,-32
77,-4,-17
77,-11,-32
78,-10,-47
69,-12,-39
72,-15,-36
91,-18,1
67,-19,5
73,-15,-16
63,-30,-20
58,-22,9
45,-21,-14
55,-20,-15
51,-11,-11
54,-9,-14
52,-15,0
62,-24,10
64,-23,3
59,-26,6
55,-24,0
55,-26,-2
52,-24,-1
50,-20,-7
66,-15,-29
50,-13,-22
64,-12,-9
60,-15,-6
54,-10,-17
65,-13,-7
66,-14,-9
58,-9,-3
76,-14,3
71,-14,-32
66,-22,31
62,-15,6
36,-21,-42
17,-15,-8
29,-10,-6
62,-13,-17
82,-21,-12
98,-27,-44
53,-33,-32
88,-37,7
109,-27,8
53,-25,-14
36,-21,-11
56,-25,4
67,-30,7
23,-30,16
22,-23,8
49,-39,22
22,-36,21
40,-42,19
69,-38,31
53,-33,14
52,-31,6
44,-27,20
41,-24,5
64,-30,30
34,-30,28
53,-27,21
70,-26,21
63,-27,11
50,-22,-1
64,-25,6
53,-31,7
40,-34,20
51,-36,20
34,-34,11
42,-33,14
52,-35,17
49,-30,5
63,-33,6
62,-29,4
62,-27,7
54,-26,9
47,-33,17
46,-32,18
64,-31,17
65,-33,21
63,-28,21
51,-22,16
44,-23,22
33,-33,35
24,-34,15
31,-28,18
68,-27,28
50,-18,6
67,-16,6
70,-24,13
