-13,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-19,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-19,58
-13,-19,58
-13,-20,58
-14,-20,58
-13,-20,58
-14,-19,59
-13,-19,58
-13,-20,58
-13,-20,58
-15,-19,58
-15,-21,56
-14,-20,58
-12,-18,60
-13,-19,58
-15,-21,57
-14,-21,57
-13,-19,59
-13,-18,59
-13,-19,58
-13,-20,58
-13,-20,58
-15,-19,59
-13,-21,57
-13,-20,58
-13,-18,59
-13,-19,58
-14,-21,58
-13,-20,58
-14,-19,59
-13,-19,58
-13,-20,58
-13,-20,58
-14,-19,58
-13,-19,59
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,59
-13,-19,58
-13,-19,58
-13,-20,58
-14,-19,58
-13,-20,59
-13,-19,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,59
-13,-19,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,59
-14,-19,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,59
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-19,58
-13,-20,59
-14,-20,58
-13,-20,58
-14,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,59
-13,-19,58
-14,-20,58
-14,-20,58
-13,-19,58
-13,-19,58
-14,-20,58
-14,-19,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-14,-19,58
-14,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,59
-14,-19,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,59
-14,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,59
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,59
-13,-20,58
-13,-20,58
-13,-20,58
-14,-19,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,59
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-14,-20,58
-13,-19,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-19,58
-14,-20,58
-13,-20,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-19,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,59
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,59
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-14,-19,58
-13,-19,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-14,-20,58
-13,-19,58
-14,-20,58
-13,-19,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-14,-19,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,58
-14,-20,58
-14,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,59
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,59
-13,-20,59
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-21,58
-13,-19,59
-13,-19,59
-13,-20,58
-14,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,59
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,59
-13,-19,59
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,59
-13,-19,58
-13,-19,58
-13,-19,58
-13,-20,58
-13,-20,59
-13,-19,58
-13,-20,59
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,59
-13,-19,59
-13,-20,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-19,58
-13,-20,59
-14,-20,58
-13,-20,57
-13,-19,58
-13,-19,59
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,58
-13,-19,58
-14,-20,58
-14,-20,58
-13,-19,59
-13,-19,59
-14,-20,58
-13,-20,57
-13,-19,58
-12,-19,58
-13,-20,58
-14,-20,58
-14,-20,58
-13,-20,58
-13,-19,58
-13,-20,58
-14,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-12,-19,58
-12,-19,59
-13,-21,57
-13,-19,59
-12,-18,59
-13,-20,57
-14,-21,58
-13,-20,58
-13,-19,58
-13,-19,58
-13,-19,58
-13,-20,58
-13,-20,58
-12,-19,59
-13,-19,59
-13,-20,58
-14,-20,57
-13,-20,58
-13,-19,59
-13,-19,58
-13,-20,58
-13,-20,58
-13,-19,59
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,59
-13,-20,58
-13,-20,59
-13,-19,58
-13,-19,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-13,-20,58
-12,-19,59
-13,-19,59
-14,-20,58
-13,-20,58
-12,-20,58
-12,-19,58
-12,-19,59
-13,-20,58
-13,-20,58
-13,-20,58
-13,-19,59
-12,-19,59
-12,-19,59
-13,-20,57
-14,-21,58
-13,-19,59
-12,-19,59
-12,-19,58
-13,-20,58
-14,-20,59
-12,-19,59
-13,-20,58
-14,-20,58
-12,-19,59
-12,-19,58
-14,-20,58
-13,-21,58
-15,-21,57
-13,-20,59
-12,-19,60
-12,-18,58
-11,-18,59
-10,-18,58
-14,-20,59
-13,-20,58
-11,-19,58
-11,-19,59
-12,-19,58
-12,-19,58
-13,-20,58
-11,-20,59
-11,-18,59
-11,-19,60
-11,-20,59
-12,-20,58
-11,-18,56
-11,-20,60
-10,-19,60
-9,-20,59
-8,-19,57
-11,-18,56
-10,-16,61
-7,-16,64
-6,-16,60
-5,-17,58
-4,-18,58
-4,-18,59
-2,-16,58
-1,-17,60
-2,-16,60
-2,-16,61
2,-14,57
7,-14,57
9,-12,59
5,-11,56
12,-9,52
9,-8,62
5,-9,63
-1,-8,51
9,-4,56
7,-12,61
10,-14,67
12,-15,69
10,-14,64
9,-15,61
13,-17,61
19,-19,57
21,-18,55
22,-19,48
20,-21,36
27,-21,42
34,-23,77
53,-17,82
35,-14,53
35,-19,61
23,-23,50
28,-24,49
32,-25,48
35,-25,46
36,-25,47
33,-26,47
32,-26,46
32,-26,47
33,-25,47
33,-25,47
35,-25,47
31,-25,46
31,-25,47
36,-23,47
38,-23,47
34,-24,47
33,-24,46
33,-23,45
37,-23,45
38,-23,46
38,-24,45
35,-25,46
35,-26,45
37,-27,45
36,-26,46
34,-26,47
33,-27,49
32,-28,49
30,-29,48
30,-30,46
29,-30,46
30,-29,48
31,-28,48
32,-26,47
34,-25,47
35,-22,50
33,-20,51
34,-18,51
38,-16,55
34,-16,55
22,-15,51
22,-14,48
23,-13,48
29,-13,48
32,-13,48
36,-12,47
36,-12,49
33,-13,51
32,-13,51
32,-11,50
33,-10,47
34,-6,52
35,-4,59
35,-3,61
36,-3,58
40,-5,49
42,-4,46
41,-4,45
40,-3,45
43,-4,47
44,-5,48
43,-8,48
42,-9,48
37,-9,49
35,-10,50
32,-13,54
33,-14,51
37,-14,48
40,-9,43
41,-6,45
39,-5,51
39,-7,51
39,-7,50
37,-9,47
36,-8,46
36,-10,46
34,-11,45
35,-11,44
33,-12,43
33,-13,43
44,-17,42
52,-25,52
50,-29,58
36,-25,49
37,-21,43
50,-22,41
58,-31,49
54,-33,50
41,-34,48
35,-34,46
38,-38,51
45,-40,49
45,-42,44
43,-48,37
45,-50,35
49,-52,30
50,-52,32
48,-52,32
39,-48,29
35,-45,27
32,-41,28
29,-35,25
30,-32,24
32,-30,26
33,-31,27
37,-33,31
36,-34,29
33,-33,27
33,-28,28
37,-27,31
38,-27,33
36,-27,33
36,-28,33
36,-29,34
37,-31,35
38,-44,38
31,-50,35
25,-49,32
17,-41,24
19,-37,23
26,-34,23
31,-36,24
36,-41,27
41,-45,31
49,-43,36
59,-39,41
50,-34,36
45,-32,34
38,-25,32
38,-21,32
49,-16,32
60,-9,33
62,-6,34
60,0,33
60,4,33
61,9,35
60,12,35
61,13,33
59,21,30
73,30,30
76,34,28
65,40,20
61,39,19
51,37,16
44,40,12
44,43,13
45,41,16
41,39,14
18,30,12
11,27,18
9,28,18
6,37,18
1,39,20
4,45,24
14,53,33
10,58,30
4,60,25
5,58,26
6,57,25
0,58,23
-1,60,20
2,58,21
5,58,27
4,57,29
14,61,34
12,59,33
10,60,35
7,60,35
1,61,29
-7,56,28
-7,55,29
-9,50,25
-18,47,21
5,43,23
20,46,33
25,50,26
48,61,25
53,62,31
40,65,18
25,62,5
30,58,9
22,50,12
15,50,9
28,49,14
34,48,18
29,50,14
33,53,9
36,53,11
36,54,9
35,49,7
37,42,11
36,46,9
35,49,1
39,52,-5
50,51,7
49,50,7
40,49,-4
42,47,-4
46,44,2
44,44,-5
42,45,-11
42,46,-16
40,45,-16
45,46,-14
49,48,-14
48,48,-15
44,51,-18
49,50,-20
54,48,-18
52,44,-15
43,43,-12
58,40,-17
49,39,-19
44,37,-15
47,35,-10
48,35,-10
42,35,-15
43,37,-15
47,42,-16
56,38,-9
54,35,-9
51,35,-12
47,37,-17
47,39,-22
46,39,-21
44,37,-21
45,34,-19
48,32,-18
52,31,-13
51,32,-12
53,33,-13
57,35,-16
54,34,-16
50,34,-12
48,35,-12
49,35,-13
51,35,-14
52,35,-13
48,36,-9
54,36,-9
55,36,-10
56,36,-11
57,36,-11
58,35,-16
60,33,-19
56,31,-17
53,30,-16
51,32,-18
53,36,-21
53,37,-19
47,37,-18
49,38,-17
50,38,-19
44,38,-18
43,38,-18
43,37,-18
40,41,-24
44,42,-30
38,39,-22
52,39,-18
52,40,-21
41,37,-16
44,36,-14
46,37,-12
47,37,-11
48,37,-12
47,38,-14
46,38,-15
43,38,-15
44,40,-17
45,41,-17
49,42,-15
49,42,-15
52,46,-17
57,42,-19
56,39,-18
45,36,-14
46,37,-13
56,37,-13
56,38,-15
56,42,-17
64,47,-10
58,48,-6
54,49,-5
52,50,-7
55,48,-4
51,43,4
44,41,4
41,40,1
36,37,4
35,35,5
36,33,6
36,35,7
36,42,7
34,40,13
37,41,16
35,45,14
34,46,15
34,48,13
34,51,9
38,50,10
36,47,10
32,44,10
35,33,15
30,33,13
35,31,13
38,31,14
39,30,13
38,23,15
37,19,17
43,18,17
59,11,22
60,10,28
42,4,24
56,-12,29
60,-19,37
62,-27,42
61,-32,37
55,-45,35
52,-53,37
50,-57,34
47,-57,25
44,-57,21
38,-57,17
38,-57,16
39,-58,16
41,-58,16
40,-57,16
37,-57,16
34,-58,16
33,-57,17
30,-53,15
28,-54,13
29,-61,14
29,-55,15
29,-49,15
30,-44,18
30,-48,19
28,-59,21
22,-60,18
24,-59,22
2,-60,24
8,-61,30
0,-58,21
17,-53,24
20,-50,24
24,-48,23
23,-50,20
26,-57,20
28,-60,20
28,-59,19
25,-54,16
24,-52,15
24,-52,15
24,-56,15
24,-56,15
25,-54,16
27,-53,18
28,-52,21
30,-51,24
30,-51,24
30,-51,22
31,-51,21
31,-52,20
29,-53,18
28,-54,17
27,-54,16
26,-54,16
24,-53,16
24,-54,16
24,-54,16
25,-55,16
25,-55,16
24,-55,17
24,-55,18
24,-55,18
24,-55,18
24,-56,17
23,-56,16
23,-56,16
23,-56,16
24,-56,16
25,-54,16
25,-53,16
27,-53,17
27,-53,17
28,-53,17
29,-54,18
28,-54,18
26,-55,17
25,-56,17
23,-55,17
23,-55,17
24,-55,16
24,-55,15
25,-55,15
26,-54,16
26,-53,17
26,-53,18
26,-52,19
26,-52,19
28,-52,19
29,-53,20
27,-54,20
27,-55,17
28,-55,16
26,-54,15
27,-53,15
24,-55,18
24,-56,21
25,-55,21
25,-55,18
25,-56,16
25,-58,14
26,-56,13
26,-55,13
26,-54,13
25,-54,13
25,-54,13
26,-54,12
26,-54,12
26,-54,12
26,-54,12
27,-55,12
26,-58,12
26,-58,11
27,-56,11
27,-57,12
26,-56,11
25,-54,10
26,-54,10
27,-57,9
27,-59,9
29,-56,9
29,-51,11
29,-50,12
27,-52,13
25,-56,13
23,-57,13
25,-57,13
27,-57,14
28,-56,15
26,-57,15
25,-57,15
23,-57,14
23,-57,14
24,-55,14
25,-54,13
25,-55,13
25,-56,12
26,-56,12
27,-55,12
27,-55,12
27,-55,11
27,-55,11
28,-56,11
28,-56,11
28,-56,11
28,-54,11
28,-52,12
27,-52,13
26,-53,13
25,-54,13
25,-54,13
27,-56,14
27,-56,14
27,-56,14
26,-56,14
25,-56,15
25,-56,15
24,-56,14
25,-56,14
25,-56,14
26,-56,13
26,-56,13
26,-56,13
26,-56,12
26,-56,12
26,-55,12
26,-55,12
26,-56,12
27,-56,12
27,-56,12
27,-56,12
27,-56,12
27,-55,13
26,-53,13
26,-53,13
25,-53,13
26,-55,14
26,-55,13
27,-55,13
27,-55,13
27,-55,13
27,-54,14
26,-54,14
26,-54,14
26,-54,13
26,-54,13
27,-54,13
27,-54,13
28,-54,13
28,-55,14
29,-55,14
29,-55,16
28,-56,15
27,-57,15
27,-56,14
27,-56,14
26,-55,13
26,-55,13
26,-54,13
26,-54,13
26,-54,13
27,-54,13
27,-54,13
27,-54,13
27,-54,13
27,-54,14
28,-54,14
28,-54,14
28,-54,14
28,-54,14
28,-54,14
28,-55,15
28,-54,14
29,-53,15
29,-54,16
28,-55,16
27,-57,15
26,-57,15
25,-55,12
26,-53,14
27,-52,14
25,-52,14
26,-53,14
26,-54,16
26,-56,16
26,-57,15
27,-57,14
27,-56,14
26,-54,14
26,-53,14
26,-54,15
26,-54,15
26,-55,15
26,-55,14
26,-56,14
26,-56,14
26,-55,14
25,-55,14
25,-55,14
25,-55,14
25,-55,14
25,-55,14
26,-55,14
26,-55,13
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
26,-55,14
25,-55,14
25,-55,14
25,-55,14
25,-55,14
26,-55,14
26,-55,14
25,-55,14
26,-55,13
26,-55,14
26,-55,14
26,-55,13
26,-55,14
25,-55,14
25,-55,14
26,-55,14
26,-55,14
26,-56,14
26,-56,14
25,-55,13
25,-55,13
25,-55,14
25,-55,13
26,-55,13
26,-55,13
26,-55,13
26,-55,13
26,-55,13
26,-56,13
26,-55,13
26,-55,13
25,-56,13
25,-55,13
25,-56,14
25,-56,14
25,-56,14
25,-55,14
25,-55,14
25,-56,14
26,-55,14
26,-56,14
26,-55,14
26,-55,14
26,-55,14
25,-55,13
26,-55,14
25,-55,14
25,-55,14
25,-56,13
25,-55,14
25,-55,13
25,-55,14
25,-55,14
25,-55,14
25,-55,14
25,-56,14
25,-56,13
24,-56,13
28,-56,14
26,-55,14
26,-55,14
25,-55,13
25,-55,13
25,-55,13
25,-56,14
25,-55,14
25,-55,14
25,-55,14
25,-56,14
26,-56,14
26,-56,14
25,-55,14
25,-55,14
25,-55,14
25,-55,14
25,-55,14
25,-55,13
25,-56,14
25,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-56,13
25,-55,13
25,-55,13
25,-56,13
25,-56,13
26,-56,13
25,-55,13
25,-55,14
25,-55,14
25,-55,13
26,-55,14
26,-56,14
26,-56,13
25,-55,13
25,-55,13
25,-55,13
26,-55,13
26,-55,13
26,-55,13
25,-55,13
25,-55,13
25,-55,13
26,-55,13
26,-55,13
26,-55,13
26,-55,13
25,-55,14
26,-55,13
26,-56,13
26,-55,13
26,-55,13
25,-55,13
25,-55,13
25,-56,13
25,-55,13
25,-56,13
25,-56,13
25,-55,13
26,-55,13
25,-55,13
25,-55,13
26,-55,14
26,-55,13
26,-55,14
26,-55,13
26,-55,13
26,-55,13
26,-55,13
25,-55,13
25,-56,13
25,-55,13
25,-55,13
25,-56,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
26,-56,13
26,-55,13
26,-55,13
26,-55,14
26,-56,13
26,-56,13
25,-55,13
25,-55,13
25,-55,13
25,-56,13
26,-56,13
26,-55,13
26,-55,13
26,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
26,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-56,13
25,-56,13
25,-55,13
25,-56,13
25,-55,13
25,-55,13
26,-55,13
26,-55,13
26,-55,13
26,-55,13
25,-55,13
25,-55,13
25,-55,13
26,-55,13
25,-56,13
25,-56,13
25,-55,13
25,-56,13
25,-56,13
26,-56,13
26,-56,13
25,-56,13
25,-56,13
25,-56,13
25,-56,13
25,-56,13
25,-56,13
25,-56,13
25,-56,13
25,-55,13
25,-56,13
25,-56,12
26,-55,13
26,-55,13
25,-56,12
26,-56,12
26,-55,13
25,-56,12
25,-55,12
26,-56,12
26,-56,13
26,-56,13
25,-55,13
25,-55,13
25,-56,12
25,-56,12
26,-56,13
26,-56,12
26,-56,12
26,-55,13
26,-55,13
26,-55,12
26,-55,12
26,-56,12
26,-56,12
26,-55,13
26,-55,13
26,-55,13
25,-55,13
26,-55,13
26,-56,13
26,-56,13
26,-55,13
26,-55,13
26,-55,13
25,-55,13
26,-56,13
25,-56,13
26,-56,13
26,-56,13
26,-56,13
26,-55,13
25,-55,13
25,-55,13
25,-55,13
26,-56,13
26,-56,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
25,-55,13
26,-55,13
25,-55,12
25,-56,13
25,-56,13
25,-56,13
25,-56,13
26,-56,13
25,-56,14
25,-55,13
25,-56,13
25,-56,13
25,-56,13
25,-56,13
26,-56,13
25,-55,13
25,-56,13
25,-55,13
