-12,7,61
-12,7,61
-13,6,61
-13,6,61
-13,7,61
-14,6,61
-14,5,61
-13,4,61
-13,4,61
-12,5,62
-13,5,62
-13,5,62
-14,5,61
-14,5,62
-14,5,62
-14,5,62
-14,4,62
-15,5,61
-14,4,62
-14,4,62
-13,4,61
-13,4,61
-13,4,61
-13,4,61
-13,4,61
-13,4,61
-14,4,60
-12,4,61
-14,4,60
-13,4,61
-13,4,61
-13,3,61
-13,4,62
-13,4,62
-14,4,62
-15,4,61
-15,4,61
-14,4,62
-13,4,62
-13,5,63
-12,4,62
-13,5,62
-14,4,60
-13,4,60
-13,4,61
-13,6,62
-13,7,63
-14,9,63
-16,9,62
-15,9,61
-15,9,59
-16,8,58
-15,8,59
-14,8,60
-15,7,60
-14,7,61
-13,8,62
-14,7,62
-15,7,61
-15,7,61
-14,7,63
-15,7,61
-14,7,61
-15,7,61
-14,7,61
-13,7,61
-13,7,62
-13,7,62
-13,7,62
-13,7,62
-14,7,60
-13,7,60
-14,6,60
-14,7,61
-13,7,61
-13,6,61
-13,7,61
-12,6,61
-13,6,61
-12,7,61
-13,7,62
-12,7,62
-13,7,61
-13,7,62
-13,7,62
-13,7,61
-13,7,61
-12,6,61
-13,6,61
-13,6,62
-13,6,62
-13,6,62
-14,6,62
-13,6,62
-13,6,62
-13,6,61
-13,6,61
-13,6,61
-13,6,61
-13,6,61
-13,6,61
-13,6,61
-13,6,61
-14,6,62
-14,6,62
-14,6,62
-14,5,61
-14,6,61
-14,6,61
-14,5,61
-14,5,61
-14,5,61
-14,5,62
-14,5,61
-14,5,61
-14,5,61
-14,5,61
-15,5,61
-15,5,61
-15,5,61
-15,6,61
-15,6,61
-14,6,62
-14,6,61
-14,6,61
-14,6,61
-14,5,61
-14,5,61
-14,6,61
-14,6,61
-14,6,61
-14,6,62
-15,5,61
-14,6,62
-15,5,62
-15,5,61
-14,5,61
-14,5,61
-15,5,61
-14,5,61
-13,5,61
-13,5,61
-14,5,61
-14,6,62
-14,6,62
-15,6,61
-15,6,61
-14,6,61
-15,6,61
-14,6,61
-14,6,61
-14,6,61
-13,6,61
-13,6,61
-13,6,61
-14,6,61
-14,6,61
-14,6,61
-14,6,61
-14,6,61
-13,6,62
-13,6,61
-14,5,61
-13,5,61
-13,5,62
-14,5,61
-14,6,62
-13,5,62
-13,5,61
-13,5,61
-13,5,61
-13,5,61
-12,6,62
-13,6,61
-13,5,61
-13,6,61
-12,6,62
-13,6,62
-12,6,62
-13,6,62
-13,7,61
-13,7,61
-13,7,60
-12,7,57
-12,6,57
-10,7,59
-11,6,59
-10,5,63
-10,5,66
-12,6,66
-13,6,67
-12,6,67
-12,6,65
-12,6,63
-12,6,63
-11,6,62
-10,6,61
-11,6,59
-10,6,60
-9,6,62
-13,7,60
-11,8,62
-8,9,64
-11,9,62
-12,9,61
-10,9,61
-11,8,60
-12,8,59
-11,8,60
-12,8,60
-12,8,61
-12,8,61
-12,8,62
-12,8,63
-12,7,63
-12,7,63
-12,7,63
-12,7,62
-12,7,62
-12,7,61
-12,6,62
-12,6,62
-13,6,61
-12,6,62
-12,6,62
-12,6,62
-13,6,61
-12,6,62
-12,6,61
-12,6,61
-12,6,62
-12,6,61
-12,6,62
-12,6,61
-12,6,61
-12,6,62
-12,6,62
-12,6,62
-12,6,62
-12,6,62
-12,6,62
-12,7,62
-12,7,62
-13,6,61
-12,7,61
-12,7,61
-12,6,61
-12,6,61
-12,6,62
-12,6,62
-12,6,61
-12,6,61
-12,6,62
-12,6,62
-12,6,61
-12,6,62
-12,6,61
-13,6,61
-12,6,62
-12,6,62
-12,6,62
-12,6,62
-12,6,61
-12,6,62
-13,6,61
-12,6,62
-12,6,61
-12,6,61
-12,6,61
-13,6,61
-12,6,61
-12,6,62
-12,6,62
-13,6,61
-12,6,62
-13,6,61
-12,6,62
-12,6,61
-12,6,61
-12,6,61
-12,6,61
-12,6,61
-12,6,62
-12,6,61
-12,6,62
-12,6,62
-13,6,62
-13,6,61
-12,6,62
-12,6,62
-12,6,62
-13,6,62
-12,6,62
-13,6,61
-12,6,62
-12,6,62
-13,6,62
-13,6,61
-13,6,61
-12,6,61
-12,6,61
-11,6,61
-13,6,61
-12,6,62
-12,6,62
-12,6,61
-12,6,61
-12,6,62
-13,6,61
-12,6,62
-12,6,62
-13,6,62
-12,6,62
-12,6,61
-13,6,61
-12,6,61
-12,5,61
-12,5,61
-13,6,61
-12,6,62
-13,6,61
-12,6,62
-12,6,62
-12,6,61
-12,6,61
-13,6,61
-12,6,62
-13,6,61
-12,6,62
-12,6,61
-12,6,62
-12,6,62
-13,6,61
-12,6,62
-13,6,61
-12,6,61
-12,6,62
-12,6,61
-12,6,61
-12,6,61
-12,6,62
-12,6,62
-12,6,62
-13,6,61
-12,6,61
-12,6,61
-12,6,61
-12,5,61
-13,6,61
-13,6,61
-12,6,62
-12,6,61
-12,6,61
-12,6,62
-13,6,62
-12,6,62
-12,6,62
-13,5,61
-12,6,62
-12,5,62
-12,5,62
-12,5,62
-12,5,61
-13,5,61
-12,6,62
-12,6,62
-12,6,61
-12,6,62
-13,6,62
-12,6,62
-13,6,62
-12,6,62
-12,5,62
-12,5,61
-12,5,61
-12,5,62
-12,5,62
-12,6,62
-12,6,62
-12,6,62
-12,6,61
-12,6,62
-13,6,61
-13,5,61
-12,5,61
-12,6,61
-12,5,61
-12,5,62
-13,5,61
-13,5,61
-12,5,62
-12,5,62
-13,5,62
-12,5,62
-12,5,62
-12,5,62
-12,5,62
-12,5,62
-13,5,61
-12,5,62
-12,5,62
-12,5,62
-13,5,61
-13,5,63
-14,5,64
-14,6,63
-13,5,61
-12,5,61
-12,4,60
-13,5,61
-13,4,61
-13,4,60
-12,4,60
-13,5,61
-12,5,61
-13,4,61
-14,4,62
-14,5,62
-13,4,62
-12,4,62
-12,5,62
-11,6,61
-10,6,61
-11,5,60
-11,4,61
-12,6,61
-13,5,61
-12,5,61
-14,4,63
-14,5,65
-15,6,65
-13,5,63
-11,4,61
-11,3,59
-10,3,59
-10,3,60
-11,4,62
-11,4,62
-12,4,63
-12,4,62
-12,4,62
-11,4,62
-12,4,62
-12,4,62
-12,4,62
-12,4,61
-12,3,62
-11,4,62
-12,4,62
-12,4,63
-12,4,63
-12,4,62
-12,4,63
-12,4,61
-11,4,62
-12,4,61
-12,4,61
-11,4,61
-11,3,61
-11,3,61
-11,3,62
-11,3,63
-11,3,63
-11,3,64
-11,3,63
-11,4,63
-11,4,62
-11,4,61
-11,4,61
-11,4,61
-12,4,60
-11,3,61
-11,3,61
-12,3,62
-12,3,62
-12,3,62
-12,3,63
-12,3,63
-11,2,63
-10,2,64
-10,3,66
-12,5,65
-12,5,65
-14,5,60
-15,6,59
-15,4,57
-14,3,58
-14,3,58
-13,3,62
-14,3,62
-14,3,63
-15,4,62
-15,4,63
-15,4,62
-15,4,61
-14,4,62
-15,4,62
-15,4,61
-14,3,61
-14,3,61
-15,3,61
-14,2,61
-14,2,61
-14,2,60
-14,2,60
-14,2,61
-15,3,61
-15,3,61
-15,3,60
-15,3,60
-14,3,60
-14,3,62
-15,4,62
-13,4,63
-11,3,63
-12,2,61
-11,2,61
-11,2,61
-11,3,62
-12,3,62
-11,2,63
-11,3,63
-12,3,63
-12,3,63
-12,3,63
-12,3,62
-13,3,61
-12,3,62
-12,3,62
-12,3,63
-12,3,63
-12,3,61
-12,3,61
-12,2,61
-12,2,61
-12,2,61
-12,2,62
-12,2,62
-11,2,65
-11,2,66
-12,3,65
-12,3,63
-15,4,59
-15,2,54
-13,1,55
-11,0,56
-11,1,60
-11,1,62
-13,2,64
-13,2,65
-13,0,65
-11,0,65
-10,0,64
-8,0,62
-8,1,61
-8,2,63
-9,3,62
-10,3,62
-10,3,63
-11,3,63
-12,4,64
-13,3,62
-12,2,61
-12,1,61
-14,2,61
-13,2,63
-9,1,63
-9,1,62
-8,2,62
-7,2,62
-11,3,60
-8,3,63
-8,4,63
-10,4,62
-9,4,62
-9,2,61
-10,2,61
-10,3,62
-10,4,63
-10,4,63
-11,4,63
-12,5,63
-12,4,64
-12,5,63
-12,5,63
-12,4,62
-11,4,62
-11,4,62
-13,5,61
-12,4,62
-12,4,61
-12,4,60
-11,4,61
-12,4,61
-13,4,61
-13,4,61
-13,4,61
-13,4,61
-13,4,61
-13,5,61
-14,4,61
-13,5,62
-13,4,61
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-14,4,61
-13,4,61
-14,4,61
-13,4,61
-13,4,61
-14,4,64
-13,2,61
-7,2,59
-11,5,57
-11,6,57
-11,7,58
-13,9,63
-12,11,63
-11,11,63
-10,10,64
-8,8,65
-8,7,63
-8,7,62
-9,8,63
-10,9,63
-9,9,63
-8,9,63
-8,9,63
-9,10,63
-10,10,62
-9,9,61
-9,10,61
-10,9,61
-10,9,61
-10,9,61
-9,8,62
-10,8,62
-10,8,61
-10,8,61
-9,8,62
-10,8,62
-10,8,61
-10,8,61
-11,9,60
-11,9,59
-8,8,57
-4,9,59
-6,9,59
-7,9,62
-4,9,65
0,8,68
-5,9,64
-10,9,61
-10,9,57
-10,10,55
-6,11,53
-3,12,48
-1,13,47
-1,21,43
4,26,43
17,35,46
31,39,45
30,42,44
50,44,46
58,41,48
65,39,50
50,35,73
89,31,78
58,17,43
42,17,26
61,23,41
32,20,51
23,21,50
27,17,38
18,12,34
9,24,35
6,49,33
38,58,39
56,58,44
55,53,39
36,54,30
19,44,30
19,39,30
23,35,31
24,36,31
23,40,33
23,47,40
28,50,44
28,48,45
22,47,38
22,49,36
22,49,38
23,50,41
22,50,41
21,49,40
21,47,40
21,45,40
20,45,40
20,46,40
20,46,39
18,45,39
19,43,40
19,42,41
21,42,43
22,41,43
22,45,41
21,48,42
21,48,43
19,44,47
18,42,48
17,39,44
19,41,42
19,44,41
19,53,37
19,52,37
15,43,39
13,35,42
13,35,46
17,41,53
18,46,49
18,53,41
19,50,38
17,46,38
16,42,40
15,42,41
17,46,41
16,49,42
16,49,42
16,47,40
15,47,39
15,47,40
15,47,40
14,47,40
14,47,40
14,46,41
14,47,40
13,48,39
13,48,39
13,48,39
13,48,39
13,48,38
13,48,38
13,49,38
13,49,38
13,49,39
13,48,38
13,48,38
13,48,39
12,48,40
13,49,39
13,49,39
13,49,40
13,49,39
13,49,39
14,49,38
14,49,38
14,49,37
14,49,38
14,50,40
14,50,39
13,48,38
13,48,38
13,48,39
13,48,38
13,48,38
13,48,39
13,48,40
13,49,40
13,51,43
13,52,44
14,56,45
11,59,44
11,59,39
10,54,26
9,51,24
9,44,32
16,41,44
18,40,54
15,37,48
21,42,52
13,47,45
12,52,36
12,53,34
11,56,31
11,56,31
9,53,33
8,51,36
10,49,37
7,45,36
7,44,35
1,47,35
1,51,36
3,53,40
6,56,43
6,53,41
5,48,38
5,50,39
5,50,39
5,50,37
5,50,36
4,51,38
5,50,40
5,50,40
5,50,39
5,49,39
4,49,40
4,48,42
4,48,43
3,48,44
2,47,44
2,46,42
4,44,34
6,45,32
8,49,42
7,51,48
4,52,51
4,46,43
4,45,41
6,45,42
7,46,42
8,48,42
7,50,40
7,50,39
8,50,42
8,49,42
8,48,42
8,48,40
8,48,39
8,48,40
8,48,41
8,48,42
8,47,42
8,47,42
8,48,42
8,48,42
8,47,42
8,48,41
9,48,41
9,48,42
9,48,41
8,48,41
9,48,42
9,49,43
6,49,43
4,51,42
5,48,38
3,47,40
4,47,40
-1,47,42
-2,48,44
0,49,45
2,48,43
2,49,42
3,49,39
4,48,39
6,48,36
8,51,35
7,54,34
9,60,29
12,60,28
14,60,31
14,66,36
10,62,34
6,45,31
8,39,38
12,42,41
11,50,41
10,51,40
8,48,42
10,44,45
11,43,46
10,44,45
9,45,44
8,45,44
8,45,46
8,44,46
8,45,44
8,46,44
10,46,44
9,46,44
11,46,43
11,47,42
11,48,41
11,49,41
12,49,40
12,48,41
11,47,42
12,45,41
13,44,48
15,44,49
13,41,46
9,38,41
8,38,41
9,46,47
13,60,48
16,66,40
34,59,17
36,42,0
44,29,-15
56,16,-19
62,15,-26
111,21,0
122,17,-21
21,32,-20
55,41,5
54,39,-18
46,43,-30
44,50,-26
35,44,1
69,30,-7
34,41,-15
23,46,-17
36,52,-19
49,74,-12
72,64,-34
43,58,-45
52,37,-56
52,18,-39
38,0,-21
23,-24,-15
6,-31,-23
34,-26,-64
59,-6,-66
58,10,-65
61,4,-84
39,1,-85
17,-1,-88
9,3,-87
60,13,-92
38,27,-102
61,39,-103
97,46,-89
63,53,-94
30,51,-62
30,55,-30
17,56,-22
17,56,-10
21,43,-4
39,29,-5
68,10,0
59,15,12
55,28,62
73,8,30
84,12,3
84,28,25
75,28,26
19,24,-6
41,34,-5
57,19,-22
66,36,-8
122,34,18
43,31,22
47,29,28
75,23,19
34,14,21
53,12,6
63,20,-44
76,23,-30
69,33,8
62,26,42
89,13,49
60,23,-20
67,23,-6
4,33,-28
-31,4,-54
20,3,-58
87,23,-3
105,36,27
127,72,113
45,53,41
25,42,-6
66,49,2
72,46,12
70,8,26
41,24,2
26,21,-1
53,4,3
66,7,14
49,10,-5
91,13,6
88,20,14
93,24,36
108,30,50
127,11,80
127,29,13
127,-5,-30
127,-15,-82
45,9,-51
-44,6,-67
39,40,-64
-28,85,-92
-53,79,2
13,97,19
-33,-8,45
-53,71,89
-26,91,46
-49,38,-1
-77,19,-28
-40,-1,-3
-68,-38,-54
-38,7,-42
-108,48,-28
-119,68,-40
-68,34,15
-65,18,21
-53,17,9
-121,41,13
-128,45,22
9,51,26
52,-49,22
-9,-88,-43
-50,-44,14
-77,-6,44
-108,-5,-11
-45,-22,-52
-77,-20,-102
7,-37,-56
18,-33,-27
-27,-22,-19
-56,-36,-11
-57,-36,2
-59,-16,12
-67,-11,52
-17,-37,68
-34,-25,77
-33,-28,69
-35,-44,41
-16,-40,43
12,-54,25
35,-53,-6
28,-51,-3
36,-44,-14
41,-36,-19
18,-27,-35
13,10,-33
24,32,-22
25,72,4
4,83,15
-8,102,22
-39,95,88
-30,94,91
-3,127,91
-44,127,127
-94,127,93
-18,122,75
-5,107,61
5,92,38
-2,97,38
-38,127,57
22,102,51
30,61,26
42,10,6
40,52,9
66,33,9
59,-8,7
62,50,18
88,13,43
90,25,49
62,28,47
-26,0,29
-45,-4,24
16,-5,23
-12,-12,20
-18,-67,17
48,36,89
-27,30,63
-57,112,96
-21,116,51
12,67,39
-11,32,38
10,33,52
1,27,34
-2,39,27
57,67,56
6,31,71
61,16,77
-93,-16,26
-6,79,80
2,15,92
-13,22,42
-4,33,29
8,49,26
25,53,12
72,41,16
88,-19,-51
111,-31,-26
103,-27,10
108,6,28
85,14,33
34,12,17
21,11,11
-20,11,13
11,22,36
57,42,48
82,58,93
53,65,92
63,39,106
84,28,93
26,-13,56
56,-37,34
48,-47,25
34,-43,17
25,-42,6
42,-28,14
35,-20,15
34,-14,21
43,-10,25
30,-3,24
31,25,35
30,58,54
1,63,46
38,62,39
58,44,42
34,19,44
7,-10,70
2,-27,87
-51,-36,82
-18,-20,83
17,-5,99
-10,14,92
5,11,85
18,14,84
22,3,56
0,1,36
8,21,47
42,39,62
-11,46,78
-14,20,49
0,16,29
27,11,46
21,3,38
37,5,38
79,-1,31
73,-3,28
79,23,36
81,28,38
42,17,19
19,8,26
19,19,32
31,49,40
53,67,55
-14,69,70
21,31,31
23,24,22
17,45,43
3,53,41
38,57,35
77,63,36
82,55,45
104,34,36
105,20,23
98,-22,2
83,-25,31
74,-18,24
44,9,28
37,21,6
36,47,-13
50,63,20
73,51,39
76,56,16
79,61,-6
75,35,7
16,35,-8
-28,26,7
59,22,23
122,17,1
107,17,-34
110,34,-6
79,47,6
-62,38,-9
-20,30,4
5,32,25
-46,56,-4
37,59,-12
116,36,-19
112,39,-37
123,42,-16
103,51,47
55,50,19
31,60,69
11,55,55
64,58,3
91,72,-7
72,67,8
37,47,0
80,26,1
61,-15,0
11,-43,-45
-31,-45,-47
-1,-58,-40
11,-46,-46
75,-31,-36
118,12,-59
89,33,-62
83,62,-33
101,78,-35
100,85,-51
74,68,-8
84,66,0
82,85,-26
-2,71,-18
11,47,-22
42,17,12
70,9,22
78,-3,0
58,-3,-24
104,46,81
24,16,-91
11,3,-65
71,6,-36
69,10,-25
55,33,64
81,12,0
73,13,9
52,15,13
47,9,-2
61,5,17
27,8,31
20,52,109
49,31,1
35,18,-31
102,27,39
28,37,70
65,23,71
74,14,5
46,19,23
54,33,69
38,24,35
82,89,62
62,30,43
126,26,43
121,28,28
7,34,-5
-40,35,-27
-49,45,-19
-50,60,-35
-40,101,7
-40,85,-34
-50,81,-26
-92,41,-38
-72,41,-40
-128,-27,40
-30,5,-80
-128,14,-128
-35,69,97
25,46,26
-13,-24,17
-54,-32,-8
-54,-31,-11
-79,-10,-42
-88,-17,-54
-82,-2,-35
127,27,-47
-7,-68,-74
-10,-12,-62
13,-11,-54
34,1,-58
30,8,-30
12,23,2
17,49,53
-12,38,68
-19,40,79
5,34,76
26,44,84
25,86,88
12,77,82
46,65,82
35,48,36
46,34,7
127,32,-4
127,19,-18
127,-8,-53
127,-30,-24
127,-27,-33
80,-35,-6
65,-47,23
67,-23,65
-16,-5,42
-1,3,44
-1,9,58
0,9,58
-26,12,39
-20,25,20
8,22,27
13,43,52
44,57,81
43,44,74
19,21,108
25,12,114
-58,-2,69
-2,0,77
-18,-2,59
-37,-10,1
-70,-1,5
-41,11,10
-50,24,20
-48,42,40
-43,54,54
-37,55,54
-44,53,32
-51,56,7
71,62,37
66,31,39
44,36,51
19,40,51
20,34,47
24,25,43
32,31,50
32,25,44
38,30,62
45,24,65
75,17,69
72,4,61
70,-4,60
73,-5,65
69,5,67
29,18,57
19,21,43
27,23,38
46,19,34
74,18,39
89,15,39
49,16,29
31,15,30
29,16,39
35,13,40
38,12,31
35,18,34
31,21,36
17,26,35
11,25,34
1,29,36
0,33,39
3,38,42
20,55,57
26,59,62
25,61,65
17,55,66
21,51,68
32,47,68
36,44,66
44,35,62
48,30,58
42,26,52
32,17,38
32,17,35
36,24,34
42,34,34
43,39,34
38,50,32
34,54,30
27,49,29
19,47,29
17,45,27
21,42,29
20,41,31
19,41,32
19,42,35
19,44,38
9,48,31
12,52,28
17,60,39
5,65,37
1,69,28
15,87,26
21,94,29
41,92,40
44,72,40
53,60,42
68,41,44
71,31,43
58,23,35
58,8,33
63,4,30
56,9,27
53,12,28
42,23,27
43,19,44
36,19,33
21,32,29
-8,34,25
-32,24,54
26,16,59
27,7,48
22,2,62
18,8,70
5,2,46
22,2,36
18,2,37
-4,-2,27
20,1,7
108,-7,-28
107,-24,-39
110,-21,-41
90,-19,-66
-14,43,26
25,13,-33
73,-9,-64
52,-8,-62
25,-10,-58
25,-10,-55
35,-6,-48
34,-2,-50
32,-1,-54
35,2,-55
35,2,-55
35,1,-54
34,0,-53
34,-1,-53
37,-2,-52
39,0,-50
38,0,-52
40,1,-51
41,1,-49
46,1,-47
75,3,-34
111,7,-23
127,25,-50
127,43,-27
127,52,-35
-23,4,60
58,-5,71
95,-13,14
75,-19,-30
28,-52,-106
-40,-30,-75
-84,-9,-30
-107,9,-54
-34,15,-93
58,91,-96
78,73,-22
78,64,-6
65,56,-1
57,58,9
-13,85,33
3,87,10
65,91,-34
127,92,-54
127,74,-13
-17,123,119
61,6,9
46,-4,12
38,15,38
28,32,43
15,51,34
31,50,21
44,58,23
40,69,28
44,70,36
16,64,23
25,55,21
31,47,18
29,30,3
34,30,2
38,27,7
41,31,15
37,38,27
40,49,50
14,56,52
60,52,36
46,42,16
45,47,12
38,50,10
50,52,13
57,50,14
54,41,15
49,38,18
46,41,23
44,40,23
41,42,21
34,45,21
37,53,24
14,71,32
15,76,18
61,67,-14
126,37,-31
127,12,-31
127,12,6
102,24,21
48,38,-9
13,26,-49
4,25,-56
-13,23,-55
-16,24,-50
-24,30,-42
-9,28,-31
-3,35,-25
14,50,-30
31,65,-37
72,111,-40
92,102,-37
99,100,-47
127,124,127
45,124,127
44,27,17
38,51,1
59,58,-1
77,71,-27
52,71,-46
52,74,-39
41,76,-25
39,65,-15
26,48,-9
4,40,-4
-1,28,15
-2,28,24
6,36,19
16,47,16
15,52,5
39,53,-1
29,41,-5
30,48,-5
64,38,38
-11,48,-6
57,47,14
39,48,-3
35,53,10
23,47,8
35,40,10
63,48,13
42,62,20
34,65,16
29,62,10
36,55,11
36,48,17
23,48,17
21,52,17
33,54,21
29,55,19
33,56,13
42,60,20
46,62,25
43,53,23
38,48,17
30,37,9
33,38,11
33,42,15
39,51,25
48,57,32
39,51,12
62,49,31
21,41,23
3,28,13
23,31,22
13,41,25
18,52,41
18,46,41
11,40,41
3,44,39
28,54,42
41,59,43
32,61,41
14,60,46
15,44,33
4,43,23
-8,39,36
1,39,46
3,29,50
13,26,41
7,26,22
11,30,13
12,51,18
42,69,61
48,65,69
35,64,56
20,52,35
20,46,30
24,43,30
24,44,31
21,49,31
24,51,36
24,50,38
22,48,38
22,47,37
22,47,37
22,47,37
22,47,37
22,47,35
22,47,35
23,48,38
23,47,38
23,47,37
23,46,36
22,47,36
23,47,35
23,47,36
24,47,36
23,47,36
22,46,36
23,47,36
23,47,36
24,47,37
23,47,37
23,47,37
23,46,36
23,46,36
23,46,36
23,46,37
23,47,38
23,46,37
23,46,37
23,46,37
23,46,37
23,46,37
22,46,37
23,46,37
23,46,38
23,46,37
22,46,37
23,46,37
22,46,36
22,46,36
23,47,38
23,46,38
22,46,36
23,46,36
23,47,37
23,46,37
23,47,37
23,47,37
23,46,37
23,46,37
23,46,36
23,47,36
23,46,37
23,46,37
23,46,37
23,46,36
23,46,36
23,47,37
23,46,37
23,46,37
23,47,37
23,47,37
23,46,36
23,46,36
23,47,37
23,46,37
23,46,36
23,46,36
23,46,37
23,47,37
23,47,36
24,47,37
24,46,38
24,44,39
14,46,38
22,43,38
19,44,40
19,43,39
24,44,38
26,49,39
24,47,33
23,46,35
23,46,37
24,46,38
24,46,38
23,46,37
24,46,36
25,46,36
23,46,37
20,45,32
23,46,39
23,45,40
23,45,40
23,45,38
23,45,36
24,46,34
25,46,36
25,46,37
24,45,38
24,45,39
24,46,38
25,46,30
25,47,30
26,48,36
26,47,40
25,45,44
23,43,37
22,42,34
24,45,33
26,48,31
28,50,32
27,49,39
26,47,41
24,43,37
23,43,33
24,46,32
27,48,39
26,48,40
25,45,36
24,45,33
24,46,34
25,46,37
26,47,38
25,47,35
25,47,34
24,47,34
25,47,35
25,47,35
25,47,35
25,47,35
25,47,35
25,47,35
25,47,35
25,47,34
25,47,35
25,47,35
25,47,35
26,48,36
28,58,44
33,60,47
31,65,31
30,53,36
23,48,44
12,37,51
19,28,41
33,23,22
38,24,6
25,34,9
1,56,19
0,63,21
29,50,28
38,39,35
43,41,46
56,62,57
50,66,50
26,48,27
19,32,24
19,31,28
23,37,34
29,42,36
36,46,36
37,48,38
34,46,36
32,44,31
31,44,30
30,45,30
31,46,31
32,46,32
32,47,32
32,46,32
31,46,33
29,45,33
29,45,34
29,45,35
29,45,35
29,45,35
28,44,35
28,45,35
28,44,34
27,44,34
28,45,35
28,45,35
28,45,36
28,45,35
29,46,35
27,45,34
28,45,35
28,45,36
28,45,35
28,45,34
27,45,34
28,45,35
28,45,36
28,45,36
29,46,37
34,53,45
37,62,72
29,69,92
-14,66,60
-26,55,47
10,9,-46
82,-65,-62
96,-72,-67
127,-8,6
88,5,2
47,7,-46
69,10,-25
66,11,-27
66,24,-20
60,20,-17
50,10,-14
60,-1,-10
63,-4,-11
54,-6,-12
52,-6,-9
58,-8,-9
53,-8,-16
55,-11,-15
53,-14,-13
54,-14,-14
52,-13,-20
61,-11,-17
59,-11,-19
63,-10,-24
61,-8,-27
66,-6,-22
57,-8,-23
63,-9,-20
63,-9,-20
58,-10,-22
61,-13,-15
60,-14,-8
61,-16,-5
59,-16,-1
56,-16,0
53,-20,0
55,-19,5
57,-22,5
60,-25,5
57,-26,1
66,-27,3
70,-24,4
68,-22,5
63,-21,9
62,-25,16
48,-27,29
32,-30,30
34,-31,36
42,-30,47
37,-30,47
29,-31,37
31,-30,41
28,-31,39
29,-30,34
26,-33,23
36,-27,36
47,-27,37
44,-29,35
39,-27,21
52,-28,22
55,-28,25
56,-31,17
58,-32,18
61,-28,20
60,-27,16
63,-27,11
65,-29,12
60,-29,11
50,-31,4
55,-34,7
54,-37,4
53,-40,2
51,-40,4
50,-41,7
48,-40,8
52,-40,12
52,-38,19
48,-37,18
46,-36,20
45,-33,23
44,-33,27
35,-31,23
33,-32,20
34,-34,21
45,-38,20
65,-49,6
58,-52,6
49,-51,5
44,-53,3
44,-54,4
34,-50,6
33,-47,12
29,-51,12
23,-71,-7
31,-76,-12
41,-74,-9
39,-54,8
36,-49,18
34,-44,35
30,-39,39
10,-28,46
28,-11,45
24,-4,46
-7,11,72
21,-10,39
29,-19,40
18,-36,38
29,-46,51
19,-35,51
23,-40,38
24,-43,37
24,-33,46
22,-38,44
22,-65,24
50,-85,-1
68,-87,12
32,-38,41
44,-34,44
7,-25,35
12,-11,71
28,-32,61
34,-34,43
31,-27,51
7,-17,49
22,-22,45
25,-33,35
42,-35,34
43,-46,36
36,-45,39
23,-44,32
31,-48,32
37,-49,34
