0,1,63
0,2,63
1,2,63
0,2,63
0,1,63
0,2,63
1,2,63
0,2,63
0,2,63
0,1,63
1,2,63
2,2,63
1,2,63
0,1,63
0,1,63
1,2,63
0,2,63
0,1,63
1,1,63
0,1,64
-1,2,62
1,2,62
2,2,63
0,2,64
-3,2,62
0,2,63
2,1,64
0,2,63
-2,2,63
-1,2,62
0,1,62
-1,1,63
1,1,64
2,2,62
-1,2,63
0,1,63
0,1,63
-2,2,60
-3,1,60
3,1,62
10,0,64
13,0,66
15,1,62
12,2,58
11,0,62
9,-2,66
9,-3,67
6,-5,65
5,-5,62
-1,-6,62
-3,-6,63
-2,-7,62
-3,-9,61
-3,-9,62
-4,-8,62
-7,-9,61
-7,-10,62
-7,-11,62
-8,-12,61
-9,-13,60
-9,-14,60
-10,-14,60
-10,-15,58
-10,-15,58
-8,-16,60
-8,-16,59
-9,-16,57
-8,-17,59
-4,-16,61
-5,-15,61
-5,-13,62
-4,-12,63
-4,-12,64
-3,-12,63
-4,-11,62
-4,-10,63
-4,-10,63
-2,-12,62
-3,-13,61
-1,-13,62
-4,-13,61
-6,-13,61
-5,-13,61
-5,-14,62
-7,-14,61
-7,-14,62
-8,-15,62
-11,-16,60
-11,-18,59
-11,-21,59
-10,-23,57
-12,-24,55
-13,-27,55
-12,-26,55
-15,-27,54
-15,-29,54
-15,-30,54
-14,-33,51
-15,-34,49
-14,-37,49
-15,-37,48
-14,-38,47
-14,-41,45
-13,-42,45
-16,-43,42
-12,-47,39
-7,-49,43
-16,-45,43
-19,-44,44
-18,-46,43
-16,-50,37
-15,-52,33
-12,-57,31
-13,-58,28
-12,-58,28
-12,-61,29
-11,-61,27
-14,-65,31
-14,-71,34
-10,-80,30
-9,-86,10
-20,-79,12
-12,-67,8
-26,-68,-5
-26,-67,-2
-13,-55,15
-15,-50,19
-12,-45,20
-12,-44,18
-8,-45,21
-6,-52,20
-5,-53,17
1,-57,10
4,-59,8
6,-65,9
11,-66,12
11,-63,13
13,-61,13
12,-60,13
13,-60,14
14,-59,11
14,-57,10
12,-54,9
13,-54,9
13,-54,8
14,-54,8
14,-53,8
15,-51,10
15,-52,11
16,-52,13
17,-54,15
16,-55,15
15,-58,15
15,-59,15
16,-58,15
21,-70,20
24,-83,20
30,-83,22
31,-64,22
29,-44,22
25,-56,15
25,-66,12
23,-84,9
20,-85,7
20,-66,8
20,-63,8
19,-65,4
20,-69,-1
20,-71,-3
19,-71,-4
19,-69,-5
19,-69,-6
17,-62,-8
16,-61,-6
16,-60,-6
16,-60,-6
16,-61,-5
16,-60,-3
17,-62,0
17,-66,2
19,-70,3
19,-64,7
20,-48,20
17,-38,20
17,-41,20
16,-60,19
18,-73,23
19,-88,29
20,-73,31
29,-62,32
17,-51,19
16,-51,13
19,-57,10
22,-58,13
23,-57,15
21,-53,15
20,-53,13
19,-53,12
20,-57,10
19,-60,8
17,-65,7
16,-66,6
17,-66,4
18,-85,1
20,-85,1
27,-70,5
28,-59,9
23,-46,15
19,-59,7
18,-67,1
21,-76,0
20,-86,4
9,-76,-6
14,-52,2
20,-49,10
30,-53,11
28,-53,7
23,-55,4
18,-55,4
17,-50,3
21,-46,5
24,-49,6
29,-50,5
28,-47,4
29,-52,3
46,-72,11
59,-79,20
67,-75,28
71,-65,55
102,-67,61
127,-84,53
127,-74,61
104,-22,34
37,-1,13
13,1,5
2,-8,-11
9,-15,-13
7,-8,-7
15,7,12
18,10,18
27,14,24
44,11,35
59,16,19
49,28,9
39,34,21
36,54,30
24,57,36
11,61,15
19,54,5
28,49,18
45,44,46
36,41,50
27,47,36
54,52,29
31,45,31
9,43,14
20,42,37
12,46,14
22,54,3
18,56,1
-2,55,28
15,59,26
42,59,33
28,67,40
30,58,51
25,45,49
28,49,39
21,47,17
24,42,26
36,43,33
33,46,36
33,53,32
17,51,24
28,50,18
28,52,16
40,46,27
53,49,22
47,52,22
32,46,33
36,49,30
30,46,23
31,45,20
27,50,25
27,46,41
24,47,40
21,46,28
19,45,27
40,47,28
36,51,30
49,55,32
33,56,22
20,53,20
14,49,23
7,47,25
1,40,44
17,48,38
17,56,32
28,52,28
17,50,27
12,50,22
31,48,36
26,49,43
26,55,31
25,60,22
29,52,39
28,45,39
17,45,30
5,42,14
18,35,20
43,32,35
37,37,38
27,39,32
20,45,23
32,51,19
35,56,13
35,53,17
46,52,18
57,47,17
51,41,18
47,39,17
63,39,33
64,34,40
57,38,36
41,35,21
41,33,21
57,27,34
51,29,38
50,33,24
44,31,23
54,35,26
55,36,26
44,38,27
38,35,32
40,30,38
42,30,37
36,31,32
31,31,27
34,34,27
40,32,41
32,33,39
48,34,26
56,33,13
94,43,32
30,35,35
19,33,26
54,32,29
46,31,33
40,30,31
44,33,25
43,34,29
37,34,30
39,36,31
44,35,41
45,33,43
47,31,42
40,31,31
37,33,27
40,28,38
50,33,39
45,35,35
41,37,31
44,36,35
22,31,35
24,31,48
27,29,31
30,32,40
33,29,45
38,26,39
47,29,31
32,27,19
45,31,24
46,31,26
37,33,19
56,30,24
60,30,24
51,29,21
61,27,27
48,23,23
47,21,27
63,22,32
62,21,34
58,19,32
60,18,30
58,17,29
57,15,31
48,10,40
56,13,27
58,13,21
56,14,23
59,13,27
57,16,26
57,14,36
52,13,29
47,12,16
59,14,24
63,12,27
58,10,28
65,9,26
50,11,29
51,12,32
58,13,29
55,13,25
60,12,30
53,6,32
52,6,37
67,9,30
57,11,36
53,10,35
58,11,26
47,8,26
40,9,28
30,2,53
43,4,47
53,11,40
49,5,38
44,7,43
44,9,26
44,13,28
42,9,28
48,9,28
64,9,26
57,8,24
56,8,28
61,5,35
57,4,34
52,-1,31
64,-3,39
64,-1,39
57,2,31
50,3,27
50,1,30
64,-1,32
66,-2,31
53,-3,30
51,-1,31
54,-6,31
62,-5,29
58,-5,30
48,-1,23
49,-2,29
51,-8,39
47,-7,34
50,-8,37
58,-8,33
61,-6,34
72,-4,32
53,-3,28
50,-3,30
33,-7,34
36,-6,33
58,-14,43
44,-11,44
32,-13,37
56,-12,36
58,-11,38
39,-11,39
44,-13,42
48,-11,40
46,4,46
39,-19,57
41,-12,35
38,-16,47
37,-14,47
48,-14,45
49,-15,39
54,-16,35
48,-11,27
56,-10,27
54,-5,24
53,-2,27
48,-7,35
44,-12,36
47,-17,38
54,-25,45
54,-24,44
52,-23,36
52,-18,30
49,-15,28
54,-13,31
57,-16,31
53,-18,29
54,-16,27
57,-14,27
50,-12,29
48,-16,31
55,-19,34
44,-19,28
42,-20,33
53,-22,34
54,-20,33
55,-20,33
53,-19,29
49,-19,29
54,-18,35
43,-17,34
54,-17,39
39,-13,43
30,-15,46
44,-15,59
34,-12,52
22,-14,51
28,-19,55
21,-20,51
23,-27,54
30,-27,54
32,-19,51
16,-14,60
12,-13,55
24,-7,54
28,-11,53
18,-15,46
21,-31,48
21,-27,49
41,-24,52
24,-11,53
13,-7,39
23,-25,58
22,-34,50
34,-27,40
45,-24,47
41,-21,47
35,-20,49
32,-21,46
36,-14,37
41,-14,37
35,-22,35
51,-23,15
67,-17,15
65,-11,24
47,-12,22
30,-20,25
69,-37,29
89,-45,35
54,-45,23
54,-44,20
51,-36,12
44,-29,10
43,-24,9
41,-29,9
47,-32,8
52,-42,17
42,-45,20
46,-47,17
51,-51,14
47,-47,8
49,-38,3
63,-28,4
56,-37,12
47,-41,11
42,-39,1
45,-38,-1
45,-39,0
41,-37,-2
41,-36,2
50,-36,6
48,-37,1
63,-36,13
75,-31,14
57,-23,9
59,-23,6
60,-26,16
48,-24,12
54,-27,9
49,-36,8
55,-38,7
47,-32,6
58,-33,5
64,-32,5
56,-24,2
57,-28,7
54,-31,9
55,-28,4
59,-27,-1
63,-28,6
61,-29,3
54,-38,12
37,-35,16
37,-33,20
41,-41,12
53,-40,11
60,-45,14
49,-36,15
53,-30,11
65,-21,5
67,-23,8
33,-32,10
44,-36,3
50,-40,7
50,-47,15
50,-45,10
41,-48,25
29,-55,25
37,-57,29
34,-60,32
47,-55,16
63,-53,16
56,-47,-9
44,-42,-20
51,-30,49
60,-39,44
17,-46,-6
49,-47,18
66,-67,39
24,-64,31
55,-58,20
67,-60,25
48,-53,4
50,-43,-9
57,-21,-28
49,-9,-36
58,9,3
71,20,26
71,16,29
66,3,55
42,0,67
-13,-6,49
-13,5,35
1,-6,24
66,-40,6
49,-52,-1
59,-86,0
54,-118,-17
43,-102,-20
27,-61,-2
19,-51,25
14,-70,24
2,-68,39
3,-64,32
-3,-74,10
-10,-73,3
-38,-91,0
-63,-96,11
-50,-88,20
-33,-75,7
2,-81,15
-37,-89,-26
-25,-62,-32
11,-66,-23
-1,-61,-25
-33,-40,-48
-11,-39,-40
-19,-24,-45
60,-26,-29
-38,-31,-57
-4,-71,-10
45,-67,-20
19,-68,1
11,-72,3
27,-71,-54
4,-66,-32
-20,-42,-30
42,-35,-18
39,-46,-7
21,-68,5
21,-67,-33
29,-51,-51
17,-52,-38
15,-54,-15
-1,-59,-45
-26,-71,-52
8,-74,-29
88,-77,-21
22,-72,-56
45,-69,-12
43,-48,4
68,-74,42
0,-63,6
-4,-80,-15
-22,-62,-21
-44,-28,-17
-13,-15,12
127,-38,94
127,-29,49
127,-34,-47
59,-42,5
22,-50,67
73,-44,50
111,-23,16
119,-24,16
68,-37,-1
54,-38,-3
76,-29,-12
84,-42,-12
46,-46,-7
28,-74,-4
30,-84,13
14,-96,-3
15,-85,2
37,-66,21
46,-26,16
74,-16,23
127,-13,41
101,-2,43
84,-3,45
57,-16,69
48,-17,54
18,-33,31
8,-40,29
34,-48,18
35,-34,9
60,-21,2
90,3,8
106,9,57
78,25,32
63,17,25
67,-2,43
35,-17,47
24,-24,38
50,-22,26
76,-20,7
85,-13,-4
86,10,13
103,12,29
72,5,37
27,-31,65
48,-36,77
63,-32,50
65,-31,44
87,-2,36
127,44,34
105,60,39
97,71,41
121,61,36
71,46,11
16,43,22
-3,40,26
38,24,38
41,20,45
-20,31,19
0,30,25
-2,27,23
-14,2,13
-7,-1,13
19,-15,22
10,-4,13
2,5,17
21,16,31
23,19,32
26,27,35
12,32,52
7,35,64
-2,33,58
-8,36,54
15,29,68
15,25,59
3,15,54
-4,-7,44
2,-9,41
4,-18,39
-1,-20,25
-2,-11,29
-16,-11,20
-23,-8,9
-24,21,3
-16,28,-8
0,21,-1
64,-7,70
97,-5,82
127,-18,50
127,-19,127
127,-23,121
5,-33,112
48,-24,127
73,-5,104
69,-6,79
56,-11,68
42,-8,52
41,-6,48
48,-14,52
36,-28,51
30,-41,51
20,-61,56
12,-67,51
7,-60,29
3,-51,10
9,-46,4
22,-36,5
30,-34,13
42,-36,29
44,-37,32
38,-34,29
27,-33,23
24,-36,21
19,-45,15
23,-60,9
25,-70,5
35,-95,0
45,-105,1
61,-125,-7
61,-117,-9
58,-101,-4
38,-54,12
26,-38,17
21,-27,16
37,-41,8
40,-53,4
32,-64,1
24,-63,3
12,-60,7
13,-57,15
15,-58,18
20,-60,18
25,-63,22
25,-63,28
19,-57,24
17,-54,22
13,-49,24
11,-47,24
8,-45,18
11,-47,17
12,-48,17
14,-51,13
16,-55,12
22,-70,13
27,-68,15
28,-66,14
28,-69,12
28,-69,10
24,-64,5
19,-61,5
18,-64,6
21,-66,4
22,-68,3
22,-69,2
18,-60,-2
17,-55,-2
19,-52,2
20,-52,1
20,-55,-2
20,-64,-4
20,-66,-6
21,-69,-5
21,-62,-3
21,-52,2
23,-52,8
24,-53,8
24,-57,8
23,-60,9
20,-64,8
19,-62,8
19,-61,9
20,-60,12
21,-60,13
23,-59,13
23,-59,13
22,-59,12
21,-59,12
22,-58,11
22,-59,10
21,-58,9
21,-57,9
21,-58,9
20,-58,9
20,-57,8
21,-56,8
21,-56,9
21,-57,8
21,-58,8
22,-57,9
22,-58,9
22,-58,9
22,-58,10
21,-58,10
21,-59,10
21,-59,10
20,-59,10
20,-59,10
20,-59,9
20,-59,9
19,-58,8
19,-59,8
20,-58,8
19,-59,8
20,-58,8
21,-60,8
20,-59,8
21,-58,8
21,-58,8
21,-59,8
21,-58,8
21,-59,7
21,-59,8
22,-59,8
21,-58,8
21,-59,8
21,-60,7
22,-61,7
22,-61,8
23,-59,8
24,-56,9
24,-56,10
23,-58,10
22,-58,9
22,-60,8
22,-61,11
21,-61,11
20,-59,10
20,-59,10
19,-58,11
20,-57,10
20,-57,10
20,-58,9
20,-58,7
21,-58,7
21,-57,7
20,-58,7
20,-58,6
20,-58,6
20,-58,6
20,-58,6
20,-58,8
20,-57,9
20,-59,10
20,-59,10
20,-59,11
21,-60,11
20,-60,11
20,-60,11
21,-61,12
21,-59,12
21,-59,11
21,-58,11
22,-58,10
21,-58,9
22,-58,8
21,-59,8
19,-60,7
19,-60,7
19,-59,8
19,-59,7
19,-59,7
20,-59,8
19,-59,8
19,-59,8
19,-59,8
19,-59,8
19,-59,8
19,-59,8
19,-59,8
20,-59,9
19,-59,9
19,-58,9
20,-58,9
20,-58,9
20,-59,8
20,-59,8
21,-59,9
20,-59,9
20,-59,9
20,-59,8
21,-59,8
21,-59,8
21,-59,8
21,-59,8
21,-58,9
20,-59,8
21,-59,9
21,-58,9
21,-58,9
20,-58,9
20,-58,9
20,-59,9
20,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-58,8
20,-58,8
20,-58,8
20,-58,7
20,-59,7
20,-58,7
20,-58,7
21,-59,7
21,-59,8
20,-59,8
20,-60,8
20,-59,8
20,-59,8
20,-59,8
20,-60,8
20,-60,8
20,-60,8
19,-59,8
19,-59,8
20,-59,8
20,-58,8
20,-59,8
19,-59,7
20,-59,7
20,-59,7
20,-59,7
20,-59,6
21,-59,7
21,-59,7
21,-58,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-60,7
21,-60,7
20,-59,8
20,-59,7
20,-60,8
20,-59,8
19,-60,7
19,-60,7
19,-60,7
19,-60,7
19,-60,7
19,-60,7
19,-60,7
19,-59,7
19,-59,6
19,-59,7
18,-59,6
19,-59,6
19,-59,7
19,-59,6
19,-59,7
19,-59,7
19,-59,7
19,-60,7
19,-59,7
19,-59,8
19,-59,8
19,-59,8
19,-59,8
19,-59,8
20,-60,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-60,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
19,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
20,-59,8
19,-59,8
20,-59,8
20,-59,8
19,-59,8
19,-59,8
19,-59,8
19,-59,8
20,-59,8
20,-59,8
19,-59,8
19,-59,8
20,-59,8
20,-60,8
20,-59,8
20,-59,8
20,-59,8
20,-58,8
19,-59,8
19,-59,8
19,-59,8
19,-59,7
20,-59,7
19,-59,7
19,-59,7
19,-59,7
20,-59,7
20,-59,7
20,-59,7
20,-59,8
20,-59,8
20,-60,8
20,-60,8
20,-60,8
20,-59,8
20,-58,8
20,-59,8
20,-59,8
20,-59,8
