-49,4,41
-47,4,42
-49,4,42
-49,4,43
-51,4,42
-51,4,41
-48,3,42
-47,3,42
-48,4,41
-51,3,41
-50,3,41
-50,3,41
-49,4,41
-49,4,42
-50,4,42
-49,4,42
-49,4,41
-49,5,42
-48,5,42
-48,4,42
-48,5,43
-48,5,43
-48,5,43
-48,5,42
-48,5,42
-48,5,43
-48,6,42
-48,6,42
-48,6,42
-48,6,42
-48,6,42
-49,6,42
-48,6,42
-48,6,42
-48,6,42
-48,6,42
-48,5,43
-48,6,42
-48,6,42
-48,5,42
-48,5,42
-49,5,42
-48,5,43
-48,5,43
-48,5,42
-48,5,43
-48,5,42
-50,4,40
-49,5,42
-49,4,42
-49,4,42
-50,3,40
-50,3,41
-50,3,41
-48,3,41
-49,3,41
-50,4,42
-51,3,40
-52,4,38
-51,3,39
-51,4,40
-49,4,42
-52,4,41
-52,4,40
-50,4,39
-51,4,39
-49,4,41
-50,4,40
-51,5,40
-51,6,39
-50,6,38
-50,4,39
-49,5,40
-49,6,40
-52,7,41
-52,5,41
-49,4,40
-53,5,38
-53,5,38
-50,5,39
-49,5,40
-49,7,41
-49,7,41
-49,6,41
-48,6,42
-49,7,42
-51,6,40
-51,5,38
-51,6,40
-50,8,40
-46,9,42
-50,5,42
-49,4,41
-53,4,39
-51,5,39
-50,5,40
-49,5,40
-50,6,41
-50,5,41
-50,4,39
-50,5,39
-50,5,39
-50,5,41
-49,6,42
-47,6,45
-46,6,44
-48,7,43
-49,6,42
-48,6,42
-48,6,42
-48,6,42
-47,5,43
-48,5,42
-49,5,42
-49,4,41
-49,4,41
-49,4,42
-49,4,42
-49,4,42
-50,4,41
-49,4,41
-49,4,41
-50,5,41
-50,4,41
-50,4,42
-49,4,42
-49,4,41
-49,4,42
-49,4,42
-49,4,42
-49,4,42
-48,5,42
-48,5,42
-48,5,42
-49,5,42
-49,6,42
-49,6,42
-49,6,42
-49,6,42
-49,6,42
-48,6,42
-49,6,42
-48,6,42
-48,6,42
-49,7,42
-49,6,42
-48,5,42
-48,6,42
-48,6,42
-49,6,42
-49,6,42
-48,6,42
-48,6,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-49,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,41
-49,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,41
-49,4,42
-48,5,42
-49,5,42
-48,4,43
-48,4,42
-48,5,42
-48,5,42
-49,4,42
-49,5,42
-49,5,42
-48,6,42
-48,6,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-47,5,43
-48,5,43
-47,5,43
-48,4,43
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-49,5,42
-49,5,42
-48,5,42
-49,6,42
-49,5,42
-49,6,42
-49,5,42
-48,5,42
-48,5,42
-48,5,43
-48,5,43
-47,5,43
-47,5,43
-48,5,42
-48,5,42
-48,5,43
-48,5,43
-48,5,43
-48,5,43
-48,5,43
-48,5,43
-48,5,43
-48,5,43
-47,5,43
-48,5,43
-48,5,43
-48,5,43
-48,5,43
-48,6,43
-48,6,43
-48,5,43
-48,5,43
-48,5,42
-48,5,43
-48,5,42
-48,4,42
-48,4,43
-48,5,42
-49,5,42
-49,6,42
-49,6,42
-48,6,42
-48,6,43
-48,6,43
-48,5,43
-48,4,42
-48,4,42
-48,4,42
-47,4,43
-48,4,43
-48,5,42
-48,5,42
-49,5,42
-49,6,41
-50,5,41
-49,6,42
-48,5,42
-48,5,42
-48,5,42
-48,4,42
-48,5,42
-48,5,43
-48,4,43
-48,5,42
-48,5,42
-48,4,42
-48,4,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,41
-49,5,41
-49,5,41
-49,5,42
-49,5,42
-49,5,41
-49,5,42
-48,5,42
-48,5,42
-48,5,42
-49,5,42
-49,5,42
-48,4,42
-48,5,42
-48,4,42
-48,5,42
-48,5,42
-49,5,42
-49,5,42
-49,5,41
-49,5,41
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-48,6,41
-49,6,41
-49,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,4,42
-48,4,42
-48,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,41
-49,4,41
-49,5,41
-49,4,42
-49,4,42
-49,4,42
-49,5,41
-48,5,42
-48,4,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-48,6,42
-49,6,41
-49,6,42
-49,5,42
-48,6,42
-48,6,42
-48,5,42
-48,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,42
-49,4,41
-49,4,41
-50,4,41
-49,4,42
-49,4,42
-49,5,41
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-48,5,42
-48,5,42
-49,5,42
-48,5,42
-48,5,42
-49,6,42
-48,5,42
-48,5,42
-48,6,42
-48,5,42
-49,6,42
-49,6,42
-49,5,42
-49,5,42
-49,5,41
-49,6,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-49,5,42
-49,4,41
-49,5,42
-48,4,42
-48,4,42
-49,4,42
-49,4,42
-48,4,42
-49,5,42
-49,4,42
-49,4,42
-49,5,41
-49,5,41
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,41
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-49,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-49,5,42
-49,5,42
-49,4,42
-49,5,42
-49,5,42
-48,4,42
-48,4,42
-48,4,43
-48,5,43
-48,5,42
-48,4,42
-48,5,42
-49,5,42
-49,5,42
-49,5,41
-49,5,42
-48,5,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,4,42
-48,4,42
-49,4,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-48,5,42
-49,5,42
-49,5,42
-48,5,42
-48,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-49,5,42
-49,6,42
-49,5,42
-49,5,42
-48,5,42
-49,5,42
-48,5,42
-49,5,42
-48,4,42
-49,4,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-49,4,42
-49,4,42
-48,5,42
-48,5,42
-48,5,42
-49,5,42
-50,5,41
-50,5,41
-49,5,41
-49,5,42
-49,4,42
-49,4,42
-48,3,41
-48,4,41
-49,5,42
-49,5,42
-49,6,42
-49,6,42
-50,6,42
-49,4,42
-49,4,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-48,4,42
-48,5,42
-49,6,42
-50,6,42
-49,6,41
-49,6,41
-49,6,42
-49,6,42
-50,6,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,5,42
-49,4,42
-48,4,42
-47,3,43
-48,3,42
-48,4,42
-49,4,42
-49,5,42
-50,6,42
-50,7,41
-50,6,41
-50,6,41
-50,5,40
-49,4,41
-48,3,42
-48,4,42
-48,5,42
-48,5,42
-49,6,42
-50,6,41
-49,6,41
-49,4,42
-49,4,42
-48,4,42
-48,4,42
-48,5,42
-48,5,42
-48,6,42
-50,6,41
-50,6,40
-50,5,40
-49,5,42
-48,4,43
-47,3,44
-47,2,43
-47,1,42
-49,1,41
-50,2,41
-50,3,40
-50,5,41
-50,6,41
-50,6,41
-50,6,41
-50,6,42
-50,6,42
-49,6,42
-49,6,42
-49,6,41
-48,6,41
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-48,5,42
-49,5,42
-49,5,42
-48,5,42
-48,5,41
-48,5,41
-49,5,42
-48,5,42
-49,5,40
-50,3,39
-50,4,40
-47,5,42
-46,4,40
-46,7,44
-47,7,43
-48,7,42
-48,8,43
-47,9,46
-43,8,49
-41,10,49
-38,11,49
-37,12,48
-37,13,48
-36,16,50
-38,17,46
-39,18,44
-40,19,43
-41,21,44
-40,24,47
-40,22,44
-40,21,43
-40,20,41
-39,21,43
-39,23,46
-35,25,45
-34,25,43
-37,28,41
-38,30,41
-41,31,42
-41,29,38
-43,29,34
-53,35,23
-63,44,33
-44,33,46
-43,28,34
-54,29,33
-51,29,30
-44,29,23
-65,42,21
-60,42,15
-58,42,15
-50,46,6
-45,47,8
-43,45,7
-40,48,2
-40,49,-2
-43,54,-9
-42,59,-10
-42,60,-10
-54,80,-12
-49,93,-7
-27,93,1
-12,86,0
-2,77,-11
-2,65,-15
-2,60,-18
-2,52,-22
-2,47,-20
-6,42,-25
-9,41,-27
-9,41,-27
-10,43,-24
-15,46,-25
-22,44,-23
-33,46,-6
-31,47,9
-22,53,-1
-38,54,-9
-37,53,-2
-43,61,4
-41,62,-6
-48,69,-20
-43,78,-11
-38,79,-5
-22,67,-9
-25,61,-14
-22,53,-20
-10,48,-5
-23,43,-4
-30,33,-3
-34,33,-2
-40,40,-10
-38,44,-7
-44,48,-5
-56,48,-14
-52,47,-16
-54,56,-9
-43,54,-8
-39,50,-19
-36,42,-16
-33,43,-11
-29,41,-4
-32,32,-11
-38,51,-19
-27,52,-16
-26,54,-20
-29,61,-28
-18,63,-26
-22,70,-19
-22,69,-10
-19,68,-7
-30,73,-18
-24,72,-20
-39,68,-22
-29,64,-31
-34,55,-32
-29,45,-34
-26,43,-29
-30,33,-25
-31,28,-23
-30,30,-7
-38,24,-1
-53,24,-5
-76,38,-15
-82,66,-34
-72,77,-45
-55,71,-30
-32,73,-16
-51,59,-38
-36,59,-30
-24,56,-23
-18,63,-22
-13,76,-19
-15,84,-32
-22,69,-38
-20,68,-38
-16,70,-26
-18,66,-17
-14,59,14
9,67,44
16,66,53
-11,56,28
-14,54,21
-14,49,12
-20,53,3
-26,59,0
-29,71,1
-29,74,0
-23,69,-2
-23,67,-3
-24,67,-2
-23,66,-1
-24,62,-6
-23,70,-6
-24,81,-10
-31,84,-8
-36,63,-1
-33,51,5
-30,52,4
-31,55,0
-32,60,-1
-31,73,-5
-24,80,-7
-22,73,-5
-21,63,1
-20,61,2
-21,57,0
-20,59,1
-19,61,1
-13,60,-1
-11,57,2
-1,57,13
-4,56,8
-7,57,8
-14,58,10
-19,58,10
-21,62,8
-21,70,-1
-20,74,-4
-28,82,-6
-31,81,-4
-30,65,-1
-23,55,0
-22,53,0
-23,55,-4
-26,56,-7
-31,56,-9
-31,53,-7
-34,55,-6
-38,59,-4
-38,61,-1
-40,64,10
-18,77,53
4,80,67
-17,53,18
-19,61,10
-20,61,1
-17,59,-4
-18,58,-6
-17,55,-4
-19,55,-3
-21,56,1
-22,59,3
-22,60,3
-17,62,2
-9,65,17
-19,60,21
-20,55,19
-22,56,19
-25,58,14
-26,58,9
-29,59,5
-33,70,5
-32,70,6
-32,71,2
-31,75,1
-21,61,2
-14,53,4
-11,55,7
-13,57,7
-15,56,6
-22,57,1
-23,61,-4
-20,64,-3
-18,68,0
-18,70,1
-15,69,2
-14,65,2
-14,63,3
-15,59,5
-15,57,5
-16,57,3
-16,57,1
-16,59,1
-16,60,1
-17,63,0
-22,72,-5
-32,63,-4
-32,57,-1
-29,54,0
-28,58,0
-29,60,-1
-30,59,-1
-29,60,-1
-27,62,0
-27,62,0
-27,63,1
-27,64,3
-25,63,5
-23,62,5
-21,63,6
-17,63,8
-15,62,9
-14,62,8
-13,62,7
-14,62,6
-15,61,5
-15,60,5
-16,60,3
-17,59,3
-18,60,4
-18,60,4
-20,61,4
-20,61,5
-21,61,5
-21,61,5
-20,61,7
-20,61,7
-21,61,7
-19,61,7
-17,62,7
-17,62,6
-18,61,1
-17,61,1
-25,61,-2
-26,58,-5
-23,59,-6
-18,60,0
-13,63,12
-18,60,4
-19,63,4
-17,64,7
-17,64,7
-17,64,6
-16,63,5
-17,62,4
-17,62,5
-18,61,5
-19,61,4
-20,61,4
-20,61,4
-20,61,4
-20,61,4
-20,61,4
-20,60,4
-20,60,3
-20,60,2
-20,64,0
-21,65,-1
-21,64,-2
-20,63,-2
-20,61,-2
-19,60,-1
-20,59,-1
-20,57,0
-19,57,1
-18,60,2
-19,64,3
-18,64,3
-18,65,4
-18,65,6
-17,64,8
-18,62,7
-18,62,5
-19,63,3
-19,65,3
-19,64,1
-20,68,1
-20,69,1
-20,66,1
-19,60,2
-17,59,3
-16,60,4
-16,60,4
-16,61,6
-14,62,7
-13,62,7
-11,63,8
-11,62,8
-10,61,7
-9,61,6
-9,61,6
-6,61,10
-4,63,11
-6,67,11
-6,66,9
-6,64,8
-7,63,8
-7,63,8
-6,63,7
-4,63,8
-4,62,7
-6,62,6
-6,62,7
-7,62,8
-6,61,9
-6,60,11
-7,59,13
-9,60,13
-12,59,13
-13,59,13
-12,59,13
-13,59,13
-13,60,13
-14,59,12
-14,58,11
-14,58,10
-15,58,9
-16,61,9
-15,64,8
-14,63,6
-14,62,5
-15,59,4
-15,59,4
-16,59,1
-17,61,-2
-17,62,-2
-16,68,-3
-16,65,-3
-18,65,0
-17,69,0
-17,68,-2
-19,65,-1
-19,64,-1
-19,64,0
-20,64,1
-22,63,1
-21,64,2
-21,63,1
-19,61,1
-21,60,1
-21,61,0
-23,60,-1
-23,59,-1
-23,59,-2
-24,60,-2
-26,61,-2
-27,65,-2
-27,66,-1
-24,66,1
-20,65,3
-19,64,5
-17,64,6
-16,64,5
-17,66,7
-28,65,11
-28,59,9
-33,59,1
-34,61,5
-40,56,-3
-40,51,-11
-40,51,-12
-39,47,-18
-34,46,-17
-32,49,-15
-28,48,-11
-24,49,-7
-26,55,2
-30,64,15
-31,67,33
-48,41,-17
-47,40,-20
-49,44,-10
-45,45,-4
-40,45,-2
-38,50,-2
-33,53,1
-26,53,3
-29,54,-4
-27,61,-4
-20,63,7
-27,63,6
-34,65,-4
-28,65,-2
-22,63,-2
-22,64,-18
-19,66,-19
-16,67,-23
-17,66,-21
-16,64,-25
-11,65,-21
-16,64,-24
-10,65,-28
-16,63,-28
-27,62,-36
-31,62,-33
-30,59,-26
-16,63,-10
-12,63,-3
-13,64,3
-13,65,0
-7,61,-7
-6,64,-17
-3,66,-18
1,56,-16
-1,54,-21
0,53,-20
2,62,-15
6,66,-9
1,67,-16
7,68,-17
5,68,-15
3,64,-13
1,63,-12
-4,59,-15
0,58,-17
5,56,-14
1,55,-26
2,57,-28
7,57,-23
3,59,-21
4,63,-18
0,64,-4
-5,64,-4
-19,62,-5
-14,67,6
